mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_modelo__final_estimator__C,param_modelo__final_estimator__l1_ratio,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_train_specificity,split1_train_specificity,split2_train_specificity,split3_train_specificity,split4_train_specificity,mean_train_specificity,std_train_specificity,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,target,modelo,version_grid
41.7839421749115,0.3806014364641523,1.143440341949463,0.0146238333222308,1.0,0.0,"{'modelo__final_estimator__C': 1.0, 'modelo__final_estimator__l1_ratio': 0.0}",0.8606158188079857,0.8440332962625957,0.844919552196961,0.8191294758692267,0.846880739764657,0.8431157765802852,0.0134153978427405,2,0.8559974295260682,0.8533940203860402,0.8558817743746827,0.8643538716009007,0.856549161141172,0.8572352514057728,0.0037219519653048,0.1705257307750119,0.1428571133020174,0.1648474624634762,0.1460115003398975,0.1686394764685448,0.1585762566697895,0.0117332937921314,4,0.1783347889457755,0.1492497833887348,0.1556956290009741,0.1682153149949359,0.1542448902459087,0.1611480813152658,0.0106233844681236,0.8306878306878307,0.7619047619047619,0.7724867724867724,0.723404255319149,0.7606382978723404,0.7698243836541708,0.0346796205123407,3,0.7904509283819628,0.7904509283819628,0.7798408488063661,0.8052980132450331,0.7827814569536424,0.7897644351537935,0.0088258047197965,0.0845449649973074,0.082051282051282,0.0838117106773823,0.0787949015063731,0.0801120448179271,0.0818629808100544,0.002168175827563,4,0.0820823578019556,0.0849123806810086,0.0847140181530038,0.0870561282932416,0.0849504096593359,0.0847430589177091,0.001581273405771,0.1534701857282502,0.1481481481481481,0.1512169860176074,0.1421107628004179,0.1449569183983781,0.1479806002185603,0.0041045208607657,4,0.1487211478477854,0.1533513443972726,0.1528265107212475,0.1571262437007365,0.1532676348547718,0.1530585763043628,0.002666176165674,0.800152154942777,0.7717912480075375,0.7780986511844352,0.7539785504238021,0.7690574603604825,0.7746156129838069,0.0150266761430342,6,0.7823244241123827,0.7864237567003828,0.7823044742727497,0.7946397912816845,0.7835545662652144,0.7858494025264828,0.0046445469056662,0.7696164791977232,0.781677734110313,0.7837105298820979,0.7845528455284553,0.7774766228486245,0.7794068423134428,0.0054724214466835,4,0.7741979198428025,0.7823965850188027,0.7847680997391334,0.7839815693183358,0.7843276755767863,0.7819343698991721,0.0039500699899046,0.7711416490486258,0.781183932346723,0.7834302325581395,0.7830338266384778,0.7770582793709528,0.7791695839925838,0.0046053977762421,4,0.7746027551121536,0.782597205245945,0.7846453701562551,0.7845132304846223,0.7842891120507399,0.7821295346099432,0.0038352662143317,IRSUIPLANYR,Stacking RL+XGB+Bagging,v_grid_stacking
42.03047957420349,0.798049191068854,0.9431970119476318,0.2339746259266827,1.0,1.0,"{'modelo__final_estimator__C': 1.0, 'modelo__final_estimator__l1_ratio': 1.0}",0.8606452172653554,0.8440684310043302,0.8448313568248518,0.8191128985757943,0.8468439764368695,0.8431003760214402,0.0134251145063395,3,0.8559360073846758,0.8529216944531088,0.8556314578057745,0.864165669714215,0.8562950927145587,0.8569899844144666,0.0037810257690516,0.1705756571330767,0.1422765651421262,0.1641498846509613,0.1462622577457044,0.1706813895585029,0.1587891508460743,0.0121546129214559,3,0.1782369107218162,0.147518771194274,0.1549484749518544,0.1671814050110902,0.1531468846055771,0.1602064892969224,0.0110653374994375,0.8306878306878307,0.7619047619047619,0.7724867724867724,0.723404255319149,0.7606382978723404,0.7698243836541708,0.0346796205123407,3,0.7891246684350133,0.7877984084880637,0.7785145888594165,0.8039735099337748,0.7814569536423841,0.7881736258717305,0.0088214770674524,0.0846361185983827,0.0821917808219178,0.0837155963302752,0.0787949015063731,0.0800223838836038,0.0818721562281105,0.0021923080816561,3,0.082046332046332,0.0847723704866562,0.0846309111880046,0.0870001433280779,0.084867663981588,0.0846634842061317,0.0015725182278129,0.1536203522504892,0.1483771251931993,0.1510605276771857,0.1421107628004179,0.1448101265822785,0.1479957789007141,0.0041462207037102,3,0.1486385211091681,0.1530730575956706,0.1526657997399219,0.1570098292809105,0.1531075645517062,0.1528989544554755,0.0026524997766553,0.800287674660896,0.771994527584716,0.7779631314663162,0.7539785504238021,0.7689219406423635,0.7746291649556187,0.0150694131071512,5,0.7817968092657839,0.7852668906620283,0.7817091018627129,0.7940791794146446,0.7829600721730232,0.7851624106756385,0.0046394523448359,0.7698875186339612,0.78208429326467,0.7834394904458599,0.7845528455284553,0.7772055834123865,0.7794339462570667,0.0053920633266023,3,0.7744689500965545,0.7827353728359928,0.7849036148660095,0.7841848488955143,0.7844631907036623,0.7821511954795467,0.0039093487416672,0.7714059196617337,0.7815803382663847,0.7831659619450317,0.7830338266384778,0.7767939738337518,0.779196004069076,0.0045305554074629,3,0.7748339995375112,0.7828614845892108,0.7847444749099799,0.7846784050741634,0.7843882135306554,0.7823013155283042,0.0037960327508774,IRSUIPLANYR,Stacking RL+XGB+Bagging,v_grid_stacking
41.87307305335999,0.7233479069228638,1.0425754070281985,0.2045503935241923,10.0,0.0,"{'modelo__final_estimator__C': 10.0, 'modelo__final_estimator__l1_ratio': 0.0}",0.8607090334289142,0.8440605436133286,0.8447711258390211,0.8190847892521478,0.8468122590560332,0.843087550237889,0.013448448263525,5,0.8555378193692993,0.852539187730597,0.8552563648750183,0.8638080681798805,0.8559672986742178,0.8566217477658025,0.0037888777324036,0.1712915019947366,0.1424517266610373,0.1635574001745022,0.1464750722792686,0.1688815809971738,0.1585314564213437,0.0118247034645773,6,0.1758806040775169,0.1461852326749771,0.1535990042425675,0.1654948689492028,0.1518386929240697,0.1585996805736668,0.0106865352128343,0.8306878306878307,0.7619047619047619,0.7724867724867724,0.723404255319149,0.7606382978723404,0.7698243836541708,0.0346796205123407,3,0.7877984084880637,0.7877984084880637,0.7785145888594165,0.8039735099337748,0.7801324503311259,0.7876434732200889,0.0090163196865895,0.0847732181425486,0.0822387207310108,0.0836676217765043,0.0787037037037037,0.0801569506726457,0.0819080430052826,0.0022248059913033,2,0.0819875776397515,0.0849177984274481,0.0847286374133949,0.087100014349261,0.0847603971794502,0.0846988850018612,0.0016229110756083,0.1538461538461538,0.1484536082474226,0.1509824198552223,0.1419624217118998,0.1450304259634888,0.1480550059248375,0.0042079376590505,2,0.1485185648206025,0.1533101045296167,0.1528247852121843,0.1571724495080269,0.1529075804776739,0.1529466969096208,0.0027427648997396,0.8004909542380745,0.7720622874437755,0.7778953716072567,0.7538430490687886,0.769125220219542,0.7746833765154875,0.015155397967685,4,0.7812353156374661,0.7854701633523423,0.781844616989589,0.7942146991327635,0.7823316992991132,0.7850192988822547,0.0048244997745509,0.7702940777883182,0.782219812982789,0.7833039707277409,0.7842818428184282,0.7776121425667435,0.779542369376804,0.0051582483525785,2,0.7746722227868685,0.7831419182166209,0.7851746451197615,0.7844558883317523,0.7845309482671003,0.7823951245444208,0.0039175282343825,0.7718023255813954,0.7817124735729387,0.7830338266384778,0.78276955602537,0.7771904321395533,0.7793017227915471,0.0043003416730462,2,0.7749991741270523,0.7832579036041095,0.7850087542532457,0.7849426844174292,0.7844212473572939,0.7825259527518261,0.0038153685378218,IRSUIPLANYR,Stacking RL+XGB+Bagging,v_grid_stacking
41.90667366981506,0.6153553561087605,1.041710090637207,0.1970217089505239,10.0,1.0,"{'modelo__final_estimator__C': 10.0, 'modelo__final_estimator__l1_ratio': 1.0}",0.8607061652867318,0.8440684310043302,0.8447575021636546,0.8190941590266967,0.8468122590560331,0.8430877033074893,0.0134441268978523,4,0.8555282039060527,0.8524832473018965,0.8552278330097776,0.8637862593775607,0.8559363814813643,0.8565923850153304,0.0037963578686234,0.171288248097166,0.1424232946745275,0.1635514361313582,0.1465633759259312,0.1688907769787783,0.1585434263615522,0.0118148936666386,5,0.1758542976977015,0.1460023749511329,0.1535258257447734,0.1653783566044498,0.1517004470699597,0.1584922604136034,0.0107298657967776,0.8306878306878307,0.7619047619047619,0.7724867724867724,0.723404255319149,0.7606382978723404,0.7698243836541708,0.0346796205123407,3,0.7877984084880637,0.7877984084880637,0.7785145888594165,0.8039735099337748,0.7801324503311259,0.7876434732200889,0.0090163196865895,0.0847732181425486,0.0822387207310108,0.0836676217765043,0.0787949015063731,0.0801569506726457,0.0819262825658165,0.0021986816376839,1,0.0820215410107705,0.0849299399485273,0.0847286374133949,0.0871125143513203,0.0847725964306275,0.0847130458309281,0.0016157029310428,0.1538461538461538,0.1484536082474226,0.1509824198552223,0.1421107628004179,0.1450304259634888,0.1480846741425411,0.0041651828201662,1,0.1485742871435718,0.1533298915849251,0.1528247852121843,0.1571928007251068,0.1529274308710891,0.1529698391073754,0.002731547501653,0.8004909542380745,0.7720622874437755,0.7778953716072567,0.7539785504238021,0.769125220219542,0.7747104767864902,0.0151181833635686,3,0.7812861338100446,0.7854871027432018,0.781844616989589,0.7942316390975284,0.7823486386899726,0.7850396262660674,0.0048214425044841,0.7702940777883182,0.782219812982789,0.7833039707277409,0.7845528455284553,0.7776121425667435,0.7795965699188093,0.0052089385598801,1,0.7747738591320256,0.78317579699834,0.7851746451197615,0.784489768261282,0.7845648270488194,0.7824357793120457,0.0038860197581265,0.7718023255813954,0.7817124735729387,0.7830338266384778,0.7830338266384778,0.7771904321395533,0.7793545769141685,0.0043440408957551,1,0.775098278880777,0.7832909385220178,0.7850087542532457,0.7849757193353375,0.7844542811839323,0.782565594435062,0.0037850177066751,IRSUIPLANYR,Stacking RL+XGB+Bagging,v_grid_stacking
5.589270782470703,3.1558449642061173,0.1642009258270263,0.0099052747367135,0.1,0.0,"{'modelo__final_estimator__C': 0.1, 'modelo__final_estimator__l1_ratio': 0.0}",0.8548283958158357,0.8511522995087933,0.8086926713496729,0.8215669618996717,0.856396721457526,0.8385274100062998,0.0196070941025978,1,0.8769544330175698,0.8804188340611006,0.8897431041065165,0.8838556952762732,0.8807793928635057,0.8823502918649933,0.0042949611847261,0.1230331788750115,0.1083132451413622,0.103265271270386,0.0788554000973568,0.117165665154515,0.1061265521077263,0.0152602774020279,1,0.1337650615965266,0.1575462498065743,0.1565210988550126,0.1514725665215143,0.158819156330037,0.151624826621933,0.0092713483826447,0.7857142857142857,0.8333333333333334,0.6428571428571429,0.6904761904761905,0.7857142857142857,0.7476190476190476,0.0699854212223765,6,0.8214285714285714,0.8214285714285714,0.8482142857142857,0.8214285714285714,0.8273809523809523,0.8279761904761905,0.0103783308179539,0.0376497432972047,0.0390189520624303,0.0318396226415094,0.0354740061162079,0.0375854214123006,0.0363135491059306,0.0025077132881644,6,0.040498899486427,0.0392938496583143,0.0428829371050255,0.0414788097385031,0.0388159731918458,0.0405940938360231,0.0014753261096631,0.0718562874251497,0.0745473908413205,0.0606741573033707,0.0674810936591041,0.0717391304347826,0.0692596119327455,0.004852308725617,6,0.0771920011187246,0.075,0.0816384989974219,0.078969957081545,0.074153107495332,0.0773907129386047,0.0027120022939877,0.7801500343590135,0.8014876180295742,0.7117278766129649,0.7398799979639104,0.7799345182413471,0.762636009041362,0.0323261535350142,6,0.8014943090982843,0.7980034121549071,0.8178602746426782,0.8041834689446181,0.7987118551322185,0.8040506639945413,0.0072433427178878,0.7745857830037414,0.7696419027258151,0.7805986103687867,0.7892838054516301,0.7741547507684083,0.7776529704636763,0.0067790191505693,6,0.7815600467679973,0.7745782528812427,0.7875062635710707,0.7869383664606647,0.7700427578834848,0.780125137512892,0.0068612299664155,0.7747093023255814,0.7703488372093024,0.7790697674418605,0.7881871035940803,0.7742830712303422,0.7773196163602333,0.0060957594316502,6,0.7820025767235969,0.775098278880777,0.7881801063724356,0.7873211985068217,0.7706791754756871,0.7806562671918635,0.0068304554457609,IRSUITRYYR,Stacking RL+XGB,v_grid_stacking
5.350469636917114,3.351859676506141,0.1643529415130615,0.0090261821237452,0.1,1.0,"{'modelo__final_estimator__C': 0.1, 'modelo__final_estimator__l1_ratio': 1.0}",0.8537833091547682,0.8512556946883509,0.8092637308798453,0.8215908223257234,0.8565399031455426,0.8384866920388461,0.0192997628347107,3,0.8746524215164603,0.8799937066024004,0.8889978385708718,0.8816825343800456,0.8801345648494566,0.8810922131838469,0.0046139379197348,0.1170002423347649,0.1083276360022825,0.1036508911016154,0.0765669327265509,0.1170963202627043,0.1045284044855836,0.0149033374725581,6,0.1249219547397083,0.1562182427385377,0.1541717532315793,0.1442736454827818,0.1560555866875548,0.1471282365760324,0.0119432371007945,0.7857142857142857,0.8333333333333334,0.6428571428571429,0.6904761904761905,0.7976190476190477,0.75,0.0714285714285714,1,0.8184523809523809,0.8184523809523809,0.8452380952380952,0.8184523809523809,0.8303571428571429,0.8261904761904763,0.0105811838301376,0.038150289017341,0.0391061452513966,0.0319526627218934,0.0358245830759728,0.0381984036488027,0.0366464167430813,0.0025856255295478,1,0.0406383921974287,0.0392184826012549,0.0429003021148036,0.0415659008464328,0.0390428211586901,0.040673179783722,0.001451375078225,0.0727673649393605,0.0747065101387406,0.060879368658399,0.0681150910158543,0.0729053318824809,0.0698747333269671,0.0049982164617405,1,0.0774320709559341,0.0748502994011976,0.0816561242093157,0.0791139240506329,0.0745789895749799,0.077526281638412,0.0026620479027726,0.7816866457967473,0.801754854801354,0.7121287317706345,0.7409489450510295,0.7860873535569514,0.7645213061953433,0.0330052071315949,1,0.8007912481010443,0.7966990483348844,0.8167897508092932,0.803313379385494,0.8004838894403299,0.8036154632142092,0.0069176997386006,0.777659005879209,0.7701763762693746,0.7814003206841261,0.7914216996258685,0.774555659494855,0.7790426123906866,0.0072035802959371,1,0.7831301152497077,0.7749457157173877,0.7883414063804911,0.788174377818607,0.7706106360235169,0.781040450237942,0.0071342889849859,0.7777484143763214,0.770877378435518,0.779862579281184,0.7903012684989429,0.7748116823047443,0.7787202645793421,0.0065292711069958,1,0.7835221829473754,0.7754286280598592,0.7889729444022332,0.788510455551518,0.7712737843551797,0.7815415990632331,0.0070782625013617,IRSUITRYYR,Stacking RL+XGB,v_grid_stacking
5.350798892974853,3.276715517063621,0.1648999691009521,0.0096739771299392,1.0,0.0,"{'modelo__final_estimator__C': 1.0, 'modelo__final_estimator__l1_ratio': 0.0}",0.8541364434603345,0.851215927311598,0.8090664846911506,0.8216353617876868,0.8564635395786004,0.8385035513658741,0.0193888097008636,2,0.8752182307698425,0.8802851117898304,0.889271248419194,0.882255899687418,0.8804279486714515,0.8814916878675472,0.0045398064484676,0.1191019096667908,0.1083317612138907,0.1044824682490787,0.0769295734890521,0.1172254607390782,0.1052142346715781,0.0151486869428783,2,0.1276798530988591,0.1571991813454577,0.1547341927921878,0.1458974525315826,0.1571615084896213,0.1485344376515417,0.0112232658858136,0.7857142857142857,0.8333333333333334,0.6428571428571429,0.6904761904761905,0.7976190476190477,0.75,0.0714285714285714,1,0.8184523809523809,0.8184523809523809,0.8452380952380952,0.8214285714285714,0.8273809523809523,0.8261904761904763,0.0100663895983855,0.0380842469705712,0.0390843104410943,0.0319148936170212,0.0357583230579531,0.0381984036488027,0.0366080355470885,0.0025918333552295,5,0.0406203840472673,0.0392296718972895,0.0429003021148036,0.0417675544794188,0.0389410281552038,0.0406917881387966,0.0014995232689058,0.0726472206934507,0.0746666666666666,0.0608108108108108,0.0679953106682297,0.0729053318824809,0.0698050681443277,0.005009920032392,5,0.0773993808049535,0.0748706779199564,0.0816561242093157,0.0794930875576036,0.07438127090301,0.0775601082789678,0.0027523673967317,0.7814862182179125,0.801688045608409,0.7119951133847446,0.7407485174721946,0.7860873535569514,0.7644010496480426,0.0330404093921403,5,0.800741139532479,0.7967324540472611,0.8167897508092932,0.8049518003292848,0.799096007991652,0.8036622305419941,0.0070908355211035,0.7772581507215393,0.7700427578834848,0.7811330839123464,0.7910208444681989,0.774555659494855,0.7788020992960849,0.0070975110148714,5,0.7830298981125773,0.7750125271421413,0.7883414063804911,0.7884750292299983,0.7708110636023516,0.7811339848935119,0.0071199338811643,0.7773520084566596,0.7707452431289641,0.7795983086680761,0.7899048625792812,0.7748116823047443,0.7784824210275451,0.0064239155258283,5,0.7834230781936506,0.7754946978956757,0.7889729444022332,0.7888408047306003,0.7714389534883721,0.7816340957421064,0.0070799568332533,IRSUITRYYR,Stacking RL+XGB,v_grid_stacking
5.442450475692749,3.384820283219451,0.1653208255767822,0.0082938198069115,1.0,1.0,"{'modelo__final_estimator__C': 1.0, 'modelo__final_estimator__l1_ratio': 1.0}",0.8539185182357283,0.8512000203608968,0.8091205683235347,0.8215701432898119,0.8565064940850053,0.8384631488589953,0.0193546858141,6,0.874935375854033,0.8802291373372466,0.8891815699889443,0.8819795071862051,0.8803532854215979,0.8813357751576054,0.0045853229341473,0.1182656223234589,0.1082868364765605,0.1042031787638731,0.0765456632554001,0.1172555688851012,0.1049113739408788,0.0151474349585361,5,0.1259557822687266,0.1570036421818602,0.1544316445214864,0.144875590318822,0.1568503748349683,0.1478234068251727,0.0118009686382248,0.7857142857142857,0.8333333333333334,0.6428571428571429,0.6904761904761905,0.7976190476190477,0.75,0.0714285714285714,1,0.8184523809523809,0.8184523809523809,0.8452380952380952,0.8214285714285714,0.8273809523809523,0.8261904761904763,0.0100663895983855,0.038150289017341,0.0391061452513966,0.0318960425280567,0.0358467243510506,0.038220193953223,0.0366438790202136,0.0026074586003817,2,0.040662427916605,0.0392128903464993,0.0429327286470143,0.0417422867513611,0.0389519405912848,0.0407004548505529,0.0015059917880386,0.0727673649393605,0.0747065101387406,0.0607765897580191,0.0681551116333725,0.0729450190528034,0.0698701191044592,0.0050373256388109,2,0.07747570080293,0.0748401143012654,0.0817148611710545,0.079447322970639,0.0744011775725946,0.0775758353636967,0.0027642955431432,0.7816866457967473,0.801754854801354,0.7119283041917996,0.7410157542439744,0.7861541716780258,0.7645079461423803,0.033068114050389,2,0.8008580595257979,0.7966823454786959,0.8168732650902352,0.8048849889045313,0.7991294125881245,0.803685614317477,0.0071155104810694,0.777659005879209,0.7701763762693746,0.7809994655264565,0.7915553180117584,0.7746892957370038,0.7790158922847604,0.0072092909798254,2,0.783263738099215,0.7749123100050108,0.7885084349423751,0.7883414063804911,0.7708778727952966,0.7811807524444777,0.0071379468266665,0.7777484143763214,0.770877378435518,0.7794661733615222,0.7904334038054969,0.7749438350733447,0.7786938410104406,0.0065493098126981,2,0.7836543226190082,0.7753955931419511,0.7891381189917743,0.7887086650589673,0.7715050211416491,0.78168034419067,0.0070985573878582,IRSUITRYYR,Stacking RL+XGB,v_grid_stacking
5.274430274963379,3.3242044459300724,0.164762544631958,0.0099516476374597,10.0,0.0,"{'modelo__final_estimator__C': 10.0, 'modelo__final_estimator__l1_ratio': 0.0}",0.8539407879667099,0.8512032017510371,0.8091014799826932,0.8215987758010741,0.8564937668238484,0.8384676024650725,0.0193570866759462,4,0.8749934381636403,0.8802623442060973,0.8892110982525632,0.8820410492575183,0.8803828126988369,0.8813781485157313,0.004578095191214,0.1183119629474859,0.1083137387064394,0.1046305664517305,0.0766222147322367,0.1172623745277983,0.1050281714731381,0.0151260454877021,4,0.1262520583062971,0.1570881725663186,0.1545515347000639,0.1450619982363955,0.1569393152962126,0.1479786158210576,0.0117220423250091,0.7857142857142857,0.8333333333333334,0.6428571428571429,0.6904761904761905,0.7976190476190477,0.75,0.0714285714285714,1,0.8184523809523809,0.8184523809523809,0.8452380952380952,0.8214285714285714,0.8273809523809523,0.8261904761904763,0.0100663895983855,0.0380842469705712,0.0391061452513966,0.0319148936170212,0.0358467243510506,0.038220193953223,0.0366344408286525,0.0025930868364381,4,0.0406443984629027,0.0392240764512908,0.0429262394195888,0.0417549167927382,0.0389519405912848,0.0407003143435611,0.001503738304881,0.0726472206934507,0.0747065101387406,0.0608108108108108,0.0681551116333725,0.0729450190528034,0.0698529344658356,0.005011363526838,4,0.0774429738101943,0.0748604872737171,0.0817031070195627,0.0794701986754966,0.0744011775725946,0.0775755888703131,0.0027601522750519,0.7814862182179125,0.801754854801354,0.7119951133847446,0.7410157542439744,0.7861541716780258,0.7644812224652023,0.0330261415273086,4,0.8008079509572328,0.7967157511910727,0.8168565622340468,0.8049183946169081,0.7991294125881245,0.803685614317477,0.0071079185265718,0.7772581507215393,0.7701763762693746,0.7811330839123464,0.7915553180117584,0.7746892957370038,0.7789624449304046,0.0072339691916509,4,0.7831635209620845,0.7749791214297644,0.7884750292299983,0.7884082178052447,0.7708778727952966,0.7811807524444776,0.0071271825663083,0.7773520084566596,0.770877378435518,0.7795983086680761,0.7904334038054969,0.7749438350733447,0.778640986887819,0.0065663014686685,4,0.7835552178652836,0.7754616629777675,0.789105084073866,0.7887747348947838,0.7715050211416491,0.78168034419067,0.0070877568845317,IRSUITRYYR,Stacking RL+XGB,v_grid_stacking
5.649408340454102,3.3275467677144954,0.1650422096252441,0.007145007439371,10.0,1.0,"{'modelo__final_estimator__C': 10.0, 'modelo__final_estimator__l1_ratio': 1.0}",0.8539169275406582,0.8512079738362476,0.8091110241531139,0.8215892316306533,0.8565017213620716,0.8384653757045488,0.0193541531448715,5,0.8749608278253677,0.8802581684920503,0.8892016531850755,0.882006351062222,0.8803761516632308,0.8813606304455893,0.0045834634748319,0.118365790796146,0.1083119473136002,0.104639071768318,0.0765850702338272,0.1172534056741353,0.1050310571572054,0.0151478908716641,3,0.1261329173743386,0.1570386339190679,0.1545012286704994,0.1449182114902017,0.1569187620407926,0.14790195069898,0.011756920075758,0.7857142857142857,0.8333333333333334,0.6428571428571429,0.6904761904761905,0.7976190476190477,0.75,0.0714285714285714,1,0.8184523809523809,0.8184523809523809,0.8452380952380952,0.8214285714285714,0.8273809523809523,0.8261904761904763,0.0100663895983855,0.0381282495667244,0.0391061452513966,0.0319148936170212,0.0358467243510506,0.038220193953223,0.0366432413478832,0.0025980622070168,3,0.0406564163217031,0.0392184826012549,0.042945712989566,0.0417549167927382,0.0389519405912848,0.0407054938593094,0.0015105251004105,0.0727272727272727,0.0747065101387406,0.0608108108108108,0.0681551116333725,0.0729450190528034,0.0698689448726,0.0050203849502664,3,0.0774647887323943,0.0748502994011976,0.0817383796229673,0.0794701986754966,0.0744011775725946,0.0775849688009301,0.0027725186995548,0.7816198366038024,0.801754854801354,0.7119951133847446,0.7410157542439744,0.7861541716780258,0.7645079461423803,0.0330399417801442,2,0.8008413566696095,0.7966990483348844,0.816906670802612,0.8049183946169081,0.7991294125881245,0.8036989766024277,0.0071270761058323,0.7775253874933191,0.7701763762693746,0.7811330839123464,0.7915553180117584,0.7746892957370038,0.7790158922847604,0.007222157344692,2,0.7832303323868381,0.7749457157173877,0.7885752463671287,0.7884082178052447,0.7708778727952966,0.7812074770143792,0.0071573321132084,0.7776162790697675,0.770877378435518,0.7795983086680761,0.7904334038054969,0.7749438350733447,0.7786938410104406,0.0065567700556323,2,0.7836212877011001,0.7754286280598592,0.7892041888275908,0.7887747348947838,0.7715050211416491,0.7817067721249966,0.007117914594141,IRSUITRYYR,Stacking RL+XGB,v_grid_stacking
43.867156744003296,2.69240315834704,1.036177396774292,0.1953263540409757,0.1,0.0,"{'modelo__final_estimator__C': 0.1, 'modelo__final_estimator__l1_ratio': 0.0}",0.8553254880252474,0.8511260530401364,0.8086171133338423,0.8215900269781884,0.856192289825191,0.8385701942405213,0.0196694730425725,6,0.882166668655102,0.8812130648150358,0.8908091539605654,0.8877240469429797,0.8873798329292968,0.8858585534605959,0.0036197618882481,0.122968819775789,0.1072728729872395,0.1036826184593278,0.0820739714996388,0.1064305644010571,0.1044857694246104,0.0130851600048011,2,0.1725076699280353,0.1625075992738471,0.1640872744815261,0.1831548908861851,0.2065668169383381,0.1777648503015863,0.0161623238079502,0.7857142857142857,0.8333333333333334,0.6428571428571429,0.6904761904761905,0.7976190476190477,0.75,0.0714285714285714,1,0.8333333333333334,0.8214285714285714,0.8482142857142857,0.8303571428571429,0.8452380952380952,0.8357142857142856,0.0098529436650278,0.0374574347332576,0.0389321468298109,0.0317273795534665,0.0350877192982456,0.0376193149915777,0.0361647990812716,0.0025414771275073,6,0.0405561993047508,0.039265898420828,0.0427222305501424,0.0417040358744394,0.0389521327664243,0.040640099383317,0.0014291206989782,0.0715059588299024,0.0743889479277364,0.0604703247480403,0.0667818077144502,0.0718498659517426,0.0689993810343744,0.004921748883718,6,0.0773480662983425,0.0749490835030549,0.081347224204367,0.0794192997438087,0.0744722695686377,0.0775071886636422,0.0026146509361637,0.779548751622509,0.8012203812577945,0.7113270214552951,0.7386774324909012,0.7842832642879416,0.7630113702228882,0.0330130865506737,6,0.8060269472746506,0.797919897873965,0.817442703237968,0.8080965604046864,0.8055860438777328,0.8070144305338005,0.0062553307279007,0.7733832175307322,0.7691074291822555,0.7797969000534474,0.786878674505612,0.7709474809568355,0.7760227404457766,0.0065213871994565,6,0.7787205612159679,0.7744112243193586,0.7866711207616502,0.7858359779522298,0.7659339925173704,0.7783145753533154,0.0076822282365102,0.7735200845665962,0.7698202959830867,0.778276955602537,0.7858086680761099,0.7712435575525307,0.7757339123561721,0.0057966015926887,6,0.7793267483730303,0.7749331042912359,0.78735423342473,0.7863301509695748,0.7668142177589852,0.7789516909635112,0.0075980570485786,IRSUITRYYR,Stacking RL+XGB+Bagging,v_grid_stacking
