mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_modelo__C,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_train_specificity,split1_train_specificity,split2_train_specificity,split3_train_specificity,split4_train_specificity,mean_train_specificity,std_train_specificity,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,target,modelo,version_grid,param_modelo__colsample_bytree,param_modelo__learning_rate,param_modelo__max_depth,param_modelo__n_estimators,param_modelo__subsample
0.4653748512268066,0.2303096637863974,0.1661631107330322,0.0167026614566964,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 3, 'modelo__n_estimators': 175, 'modelo__subsample': 0.8}",0.8172046318010782,0.8103144454435359,0.8199566053440586,0.8197185973479992,0.8177771798505397,0.8169942919574422,0.0035064125887827,3,0.8308125067557062,0.8329048240105459,0.8309336146177444,0.8306354082114622,0.8314223063966469,0.8313417319984211,0.0008240487021989,0.3029112126293465,0.3421819309365492,0.325367310863135,0.2918036862237682,0.2908465210109143,0.3106221323327426,0.0200903368691846,2,0.3490757365890996,0.3390899013996262,0.349184258582159,0.3542661978688265,0.3534215983109366,0.3490075385501295,0.0053950501201263,0.7287234042553191,0.7358156028368794,0.7287234042553191,0.738898756660746,0.738898756660746,0.7342119849338019,0.00462065546321,15,0.7519964507542147,0.7608695652173914,0.7546583850931677,0.753880266075388,0.7547671840354767,0.7552343702351277,0.0029874124240664,0.1989351403678606,0.1998074145402022,0.2000973709834469,0.1973434535104364,0.1990430622009569,0.1990452883205806,0.000958758942827,3,0.2038975099242151,0.2032954006638217,0.206031976744186,0.2057862244280353,0.2036372337879875,0.2045296691096491,0.0011450191380405,0.3125475285171102,0.3142748958727754,0.3139801375095493,0.3114938225383751,0.3136072370900867,0.3131807243055793,0.0010261345450984,2,0.3208100690829942,0.3208606173994387,0.3236917221693625,0.3233168505135032,0.320738716668237,0.3218835951667071,0.0013291525636921,0.7462149288552438,0.7492613136971376,0.7470715821961919,0.7486785003860474,0.7499462372681229,0.7482345124805487,0.0013865476993517,3,0.7578913616872047,0.7604897492361005,0.7603466462354156,0.7598463294968603,0.7585985686390754,0.7594345310589313,0.0010193353057093,0.7637064534551685,0.7627070245573958,0.7654197601370646,0.758458244111349,0.7609937178754997,0.7622570400272956,0.0023804586585444,3,0.7637862726201948,0.7601099332548096,0.7660349073776636,0.7658123929183324,0.762429953242674,0.7636346918827349,0.0022091496788808,0.7610993657505285,0.7607029598308668,0.7626849894291755,0.7570031712473573,0.7593498083784855,0.7601680589272828,0.0019065381461795,3,0.7629083941726404,0.7601664959862575,0.7651878035083083,0.7649235241650425,0.7618591437632135,0.7630090723190925,0.0018881052643385,IRSUICTHNK,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.03,3.0,175.0,0.8
0.4585106372833252,0.1952936736061742,0.1660160064697265,0.0122615798178054,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.04, 'modelo__max_depth': 2, 'modelo__n_estimators': 125, 'modelo__subsample': 0.8}",0.8124831656479986,0.8065881046696721,0.8158234554925048,0.8157110564263284,0.8152801291928591,0.8131771822858725,0.0035140651292591,12,0.8198475342594473,0.8207023518076346,0.8183846041757067,0.8189443298792835,0.8192517181720601,0.8194261076588265,0.0007941851842466,0.298594674415175,0.3353972955579555,0.3146964962639051,0.2939546283668591,0.2926557482979364,0.3070597685803662,0.016200082496432,11,0.3236841505541413,0.3110790643699232,0.3225210637288086,0.323131381439062,0.3254384243460799,0.321170816887603,0.0051388669628571,0.7393617021276596,0.7340425531914894,0.7358156028368794,0.738898756660746,0.7531083481349912,0.740245392590353,0.0067252987498277,6,0.7471162377994676,0.7497781721384206,0.7466725820763088,0.7432372505543238,0.743680709534368,0.7460969904205778,0.0024057346169935,0.193953488372093,0.1911357340720221,0.1929335192933519,0.187725631768953,0.1912494361750112,0.1913995619362863,0.00211969201411,13,0.1947045901260261,0.1923733636881047,0.1937154696132596,0.192422502870264,0.1917886550777676,0.1930009162750844,0.0010593443812378,0.3072955047899779,0.3032967032967033,0.3057090239410681,0.2993882691615689,0.3050359712230215,0.3041450944824679,0.0027022870521701,13,0.308905805741539,0.3061871546335719,0.3076220069457138,0.3056999544003648,0.3049368124374943,0.3066703468317368,0.0014200852916076,0.7459658310752518,0.7419498888173324,0.7439786180946247,0.7409697209427927,0.7485558873741776,0.7442839892608358,0.0027423842288414,13,0.7492585864729928,0.7482695336546048,0.7483229063074552,0.7460832169390694,0.7457204989653494,0.7475309484678944,0.0013806587091058,0.752569960022844,0.7498572244431754,0.75214163335237,0.7430406852248393,0.7440034266133638,0.7483225859313185,0.0040381688307116,13,0.7514009351465182,0.7467608951707891,0.7499732305386015,0.748929183323815,0.7477602883963308,0.7489649065152111,0.0016285576313887,0.7515856236786469,0.7486786469344608,0.7509249471458774,0.7427325581395349,0.7446808510638298,0.7477205253924699,0.0034711593960892,13,0.7510818935614945,0.7469855637408741,0.7497274619272571,0.7485051699646527,0.7474563953488372,0.7487512969086232,0.0014993159135921,IRSUICTHNK,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.04,2.0,125.0,0.8
0.5708726406097412,0.0256120248979369,0.1596609115600586,0.0131627089096925,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.04, 'modelo__max_depth': 2, 'modelo__n_estimators': 150, 'modelo__subsample': 0.8}",0.8143186163124618,0.8080061140341284,0.8177524443985402,0.8164413138040197,0.8165635876175299,0.814616415233336,0.0034854319718962,9,0.8216779684308161,0.8230555466086489,0.8206830407409826,0.820815457369308,0.8212015479673531,0.8214867122234217,0.0008573925412474,0.3013951086212353,0.3379211275675137,0.3174003474615549,0.2928982647922913,0.2936365157462105,0.3086502728377612,0.0170852147180515,8,0.3266961400976758,0.3143511140357371,0.3258138431948844,0.3265123827440687,0.3283077310958378,0.3243362422336407,0.0050589231850581,0.7358156028368794,0.7340425531914894,0.7340425531914894,0.738898756660746,0.7531083481349912,0.739181562803119,0.0071858730167653,7,0.7484472049689441,0.7502218278615794,0.7466725820763088,0.7458980044345898,0.7481152993348116,0.7478709837352466,0.0014998001857336,0.194927195866604,0.1950070654733867,0.1948235294117647,0.1903019213174748,0.1913357400722021,0.1932790904282864,0.0020360543994133,11,0.1963225881531479,0.1949279538904899,0.1966351209253417,0.1946083535809325,0.1936631844793938,0.1952314402058612,0.0011045985980879,0.3082064611956925,0.3081503535541496,0.3079211602826329,0.3026555110949436,0.3051457358762144,0.3064158444007266,0.0022015489387547,11,0.311053747579976,0.3094519169182907,0.311291963377416,0.3086804918333639,0.3076782783147911,0.3096312796047675,0.0013807004114891,0.7455491492196962,0.7450195632890628,0.7448767877322381,0.743111048565919,0.7486272751525898,0.7454367647919012,0.001793798984635,9,0.7509770022060697,0.7504723016596686,0.7506250799877208,0.7487164208352275,0.7487051850923263,0.7498991979562026,0.0009840368912437,0.7552826956025128,0.7559965733866362,0.7557110222729868,0.7473233404710921,0.7441462021701885,0.7516919667806833,0.0049719058306447,11,0.7535067994431952,0.7507227754577578,0.7545775778991327,0.7515348372358652,0.7492950708498411,0.7519274121771585,0.0019001225257234,0.7538319238900634,0.7543604651162791,0.7540961945031712,0.7466966173361522,0.7448130038324303,0.7507596409356191,0.0041329916682273,11,0.7531300584718047,0.7506854745465957,0.7539889663374186,0.7511149284794028,0.7492071881606766,0.7516253231991797,0.0017229180160299,IRSUICTHNK,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.04,2.0,150.0,0.8
0.4752820491790771,0.2013753621931565,0.1644745349884033,0.0152565769711049,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.04, 'modelo__max_depth': 2, 'modelo__n_estimators': 175, 'modelo__subsample': 0.8}",0.8153565237290951,0.8085573441316208,0.8188076924634757,0.8170591166167784,0.8168466027532606,0.8153254559388461,0.0035567890247629,7,0.8232792113572571,0.8247683725044743,0.8226051450762291,0.8226158777182757,0.8229848254152314,0.8232506864142936,0.000799321275985,0.3017580331192407,0.3395384889783588,0.318095163373836,0.2943147851308071,0.2952069024749426,0.309782674615437,0.0171499829008777,7,0.3297144698503989,0.3177819393532909,0.32872364208585,0.3294096227022648,0.3312972367956927,0.3273853821574994,0.0048752817211762,0.7287234042553191,0.7322695035460993,0.7269503546099291,0.7406749555950266,0.7513321492007105,0.7359900734414169,0.0090076750313895,13,0.7471162377994676,0.7480035492457853,0.7457852706299911,0.7463414634146341,0.7481152993348116,0.7470723640849378,0.0009107765910096,0.1952494061757719,0.195364238410596,0.1954242135367016,0.1917241379310345,0.1917497733454215,0.1939023538799051,0.0017689511446735,10,0.1982575935954791,0.1951163059831038,0.199809818138595,0.1958798882681564,0.1952320333294757,0.196859127862962,0.0018604329828074,0.3079805170475834,0.3084391336818521,0.3080390683696469,0.3046018991964938,0.3055254604550379,0.3069172157501228,0.0015493915376649,10,0.3133606252326014,0.3094997705369435,0.3151776506984157,0.3103162164653821,0.309654919236417,0.311601836433952,0.0022689985458437,0.7434308054971628,0.7447041406936665,0.7429726073449416,0.7448556790823099,0.7483816656911605,0.7448689796618482,0.0018989936715887,11,0.7520247641508313,0.7498807052721412,0.7527512925588118,0.7498661914446101,0.7499544266242535,0.7508954760101296,0.0012404924087832,0.7581382067390063,0.7571387778412336,0.7589948600799543,0.7490364025695931,0.7454311821816105,0.7537478858822796,0.0054711870592005,10,0.756933290502195,0.7517578612984973,0.7597173144876325,0.7533909194745859,0.7517935539136953,0.7547185879353211,0.003129747733981,0.755946088794926,0.7552854122621564,0.7566067653276956,0.7484143763213531,0.7458702259812343,0.7524245737374731,0.0044072065911975,10,0.75620230583727,0.7514783125763932,0.7586799246803871,0.7528657791285389,0.75151955602537,0.7541491756495919,0.0028438897975036,IRSUICTHNK,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.04,2.0,175.0,0.8
0.5697966098785401,0.0263949760397772,0.1613903522491455,0.0143263055427695,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.04, 'modelo__max_depth': 3, 'modelo__n_estimators': 125, 'modelo__subsample': 0.8}",0.8175437237485368,0.810435956555727,0.8189137615384927,0.8190129354444872,0.81866122175301,0.8169135198080507,0.0032808217805174,4,0.8302606884734928,0.832419830411622,0.8304350343889004,0.8300225101019245,0.8301278278384513,0.8306531782428783,0.0008940279857894,0.3083759836419919,0.3407532649363564,0.3188774539777054,0.2915211928305473,0.2916578394135752,0.3102371469600353,0.0184652641382885,5,0.3491769698588582,0.3380476571544782,0.3465900456577607,0.3546792254332883,0.3543030339136639,0.3485593864036098,0.0060860180836641,0.7269503546099291,0.7304964539007093,0.725177304964539,0.738898756660746,0.7442273534635879,0.7331500447199023,0.007277317347538,16,0.7524401064773736,0.7586512866015972,0.7524401064773736,0.7521064301552106,0.7521064301552106,0.7535488719733531,0.0025555677915532,0.197495183044316,0.1979817395482941,0.1972034715525554,0.1993291806420699,0.1972693032015066,0.1978557755977484,0.0007856547295076,4,0.2027253167583074,0.2035229707212568,0.2038706575309532,0.206150480126413,0.201233981964879,0.2035006814203619,0.0016061089065553,0.3106060606060606,0.311531190926276,0.3100833965125095,0.3139622641509434,0.3118719761816151,0.3116109776754809,0.0013376394701954,5,0.31939736346516,0.3209459459459459,0.3208171758252152,0.3236023659606945,0.3175138069830572,0.3204553316360146,0.0020023647316899,0.7445431384700131,0.7461020247801662,0.7437280014257304,0.7501774297222359,0.7503975145387614,0.7469896217873815,0.0027995402796653,8,0.7571851815536385,0.7598981528485731,0.7580239580107895,0.759494819874864,0.7559118723214215,0.7581027969218573,0.0014703343121872,0.7621359223300971,0.7617075956596231,0.7622786978869217,0.7614561027837259,0.7565676756139349,0.7608291988548606,0.0021509878428421,4,0.7619302566299033,0.7611450190955491,0.7636078095442053,0.7668832095945174,0.7597173144876325,0.7626567218703615,0.0024584905544821,0.7595137420718816,0.7593816067653277,0.7595137420718816,0.7597780126849895,0.7556495308576715,0.7587673268903503,0.0015642089942278,4,0.7612236133593208,0.760959334016055,0.7627762545010076,0.7657824320306564,0.7591503699788583,0.7619784007771796,0.0022232041583307,IRSUICTHNK,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.04,3.0,125.0,0.8
0.5192895889282226,0.2128809417159911,0.2396729469299316,0.1594295191921537,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.04, 'modelo__max_depth': 3, 'modelo__n_estimators': 150, 'modelo__subsample': 0.8}",0.8189621128352187,0.8110418666537055,0.8196237155262849,0.8195534019724555,0.8186698440779336,0.8175701882131197,0.0032837719408896,2,0.8327820772018915,0.83513458317027,0.833066865949907,0.8326937505460927,0.8329030038540902,0.8333160561444503,0.0009178394478456,0.3090252414322924,0.3409947149069273,0.3227959801449782,0.2884114636711383,0.2913204124957996,0.3105095625302271,0.0196929085438708,3,0.3544679829930642,0.3423220157653245,0.3520895969088359,0.3623985438535244,0.3595230017010835,0.3541602282443665,0.0069448496749193,0.7304964539007093,0.7269503546099291,0.723404255319149,0.7300177619893428,0.7424511545293073,0.7306639960696876,0.0064168179352984,17,0.7546583850931677,0.7590949423247559,0.7551020408163265,0.751219512195122,0.7543237250554323,0.7548797210969609,0.0025128774935019,0.2007797270955165,0.1980676328502415,0.1995110024449877,0.1979768786127167,0.1998087954110898,0.1992288072829104,0.0010711698335744,2,0.2059820779849842,0.2056243239995193,0.2073586744639376,0.2075217444566948,0.2042507204610951,0.2061475082732461,0.0012045199540271,0.3149847094801223,0.3113135914958238,0.3127635109237255,0.3114816218264494,0.3148775894538606,0.3130842046359964,0.0015896122029092,3,0.3236301369863014,0.3235933806146572,0.3253679984706557,0.3252063735841812,0.3214589435887744,0.323851366648914,0.0014124732445976,0.7481722703541239,0.7449714651404871,0.7448403343985808,0.7461651979111596,0.7517224362024035,0.747174340801351,0.0025690329545412,7,0.7603109536202177,0.761583377933267,0.7614429431693439,0.7601578714602109,0.758894382069423,0.7604779056504926,0.000978898174065,0.7658480868075386,0.7629925756710452,0.7662764134780126,0.7623126338329764,0.7609937178754997,0.7636846855330145,0.0020494002868107,2,0.7659635221472677,0.7640718135417782,0.7677838455223615,0.7690962307252999,0.7634650390834137,0.7660760902040241,0.0021393953097185,0.7632135306553911,0.760306553911205,0.7630813953488372,0.7599101479915433,0.7596141139156866,0.7612251483645327,0.0015854204961053,2,0.7651217336724918,0.763701232202438,0.7668395494037197,0.7677645271051502,0.7627840909090909,0.7652422266585781,0.0018625280310041,IRSUICTHNK,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.04,3.0,150.0,0.8
0.6592784404754639,0.0252845524039166,0.1656248569488525,0.0126612300228947,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.04, 'modelo__max_depth': 3, 'modelo__n_estimators': 175, 'modelo__subsample': 0.8}",0.819578655155514,0.8114805723983458,0.819285129875127,0.8197906088394106,0.8185061467032795,0.8177282225943354,0.0031540385812178,1,0.8355585002754856,0.8374426396395976,0.8361437229817277,0.8354739721109635,0.8355718696923558,0.8360381409400262,0.00074155440472,0.3096231839382581,0.3403910735979644,0.3200776239721213,0.2885573381398533,0.2914290160244093,0.3100156471345213,0.0191310523443478,6,0.3602652875077621,0.347760450541727,0.3585971716564746,0.3679902060459609,0.3645919417910738,0.3598410115085997,0.0068796484086356,0.7287234042553191,0.7287234042553191,0.7269503546099291,0.7317939609236235,0.7371225577264654,0.7306627363541313,0.0035864399446453,18,0.7551020408163265,0.761756876663709,0.7573203194321206,0.7552106430155211,0.7534368070953437,0.7565653374046042,0.0028735418364707,0.2017673048600883,0.2,0.2008819206271435,0.1990338164251207,0.200774068698597,0.2004914221221899,0.0009193872960509,1,0.2087575125720593,0.2079195931218212,0.2093707837605789,0.2101431391905232,0.2062143464012623,0.208481075009249,0.0013478707076849,0.3160322952710496,0.3138602520045819,0.3147792706333973,0.3129510064565134,0.3155893536121673,0.3146424355955419,0.001124262529636,1,0.3270875372345537,0.3266742770167428,0.3280484289420582,0.3287962158509508,0.3238040785210596,0.326882107513073,0.0017078509165726,0.7482851744292016,0.7470001944177795,0.7470417107144448,0.7475529404903627,0.750628668926054,0.7481017377955685,0.0013459021988868,5,0.7624244900872866,0.7641457403270717,0.7636228609331785,0.7633670291034202,0.760003551850488,0.762712734460289,0.0014651070078826,0.767846944603084,0.7652769845802398,0.7671330668189605,0.763311920057102,0.7641347801256425,0.7655407392370057,0.0017244136857076,1,0.7697469393582468,0.7665346039904344,0.7699254024342364,0.7715234151913193,0.7665702966056323,0.7688601315159738,0.0019832161961034,0.764931289640592,0.7625528541226215,0.7641384778012685,0.7609672304439746,0.762125016519096,0.7629429737055105,0.0014217903490977,1,0.7686564698886723,0.7661788510455552,0.7689868190677546,0.7703082157840838,0.7655919661733616,0.7679444643918855,0.0017794613847329,IRSUICTHNK,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.04,3.0,175.0,0.8
1.4139711380004882,0.5006183675249236,0.4678661346435547,0.1964843633806164,0.01,{'modelo__C': 0.01},0.856593966432698,0.8374466077406855,0.844480367925279,0.8209176613042726,0.845437959361385,0.8409753125528638,0.011755033900257,3,0.8451662167618372,0.8485656874081196,0.8510026456902191,0.8549219011531741,0.8491111082691823,0.8497535118565066,0.0031981078415589,0.160788705805446,0.1621036630678723,0.1545686469372524,0.1367504609093517,0.1620521265042256,0.1552527206448296,0.0096603937391773,3,0.1568369254520657,0.155386300492939,0.1595081205878339,0.1560606730515048,0.1549371823275841,0.1565458403823855,0.0016141583171938,0.8042328042328042,0.7566137566137566,0.7566137566137566,0.7340425531914894,0.7606382978723404,0.7624282337048294,0.022909339288611,1,0.7586206896551724,0.7718832891246684,0.76657824933687,0.7801324503311259,0.766887417218543,0.7688204191332759,0.0070730690033404,0.085972850678733,0.0824682814302191,0.0844155844155844,0.0828828828828828,0.0820895522388059,0.083565830329245,0.0014398789373176,4,0.0820777729946907,0.0846053205407762,0.0854903120840112,0.0868219339622641,0.0854108275556866,0.0848812334274858,0.0015718322833844,0.1553398058252427,0.1487259490379615,0.1518852894317578,0.1489476524554776,0.1481865284974093,0.1506170450495698,0.0026901092775514,4,0.1481289654279425,0.1524957421721472,0.1538256819693945,0.1562541451120838,0.1537032121051234,0.1528815493573383,0.0026712101892314,0.7926164698762612,0.7705009425432248,0.7732113369056044,0.7635659920428992,0.7719711343000406,0.774373175133606,0.0097131546151764,1,0.7709490614993346,0.7792743003200331,0.7785528709841175,0.7851231434471729,0.7784194852803424,0.7784637723062001,0.0045052182650858,0.7810001355197181,0.7843881284726928,0.7898089171974523,0.7930894308943089,0.7833039707277409,0.7863181165623827,0.0044525776436694,4,0.783277433343497,0.7866653115153979,0.790527492631365,0.79011383656322,0.7899515533421418,0.7881071254791243,0.0027817884283133,0.7815803382663847,0.7836945031712473,0.7889799154334038,0.791622621564482,0.7827408484207744,0.7857236453712585,0.0038879995968832,4,0.7826632750817614,0.7862971160516666,0.7899309570215718,0.7898648871857553,0.7893763213530656,0.787626511338764,0.0028207671791815,IRSUIPLANYR,Regresión Logística,v_grid_ajuste_fino_hiperparametros,,,,,
1.954633903503418,0.5273130374339355,0.6681607723236084,0.1249744197197242,0.02,{'modelo__C': 0.02},0.8611482177005961,0.8412770116252972,0.8418542252395078,0.8198495070057084,0.8462644133870415,0.8420786749916301,0.0132362896329324,1,0.8501287169044967,0.8553511940113816,0.8568051958368819,0.86039927609136,0.8543576526895378,0.8554084071067315,0.0033419239606402,0.1708275515502205,0.1584128183850797,0.1579592211084386,0.1390102473025783,0.1630730310053103,0.1578565738703255,0.0104972535124891,1,0.1613309604558655,0.1639159315455934,0.1641763667222177,0.1619043270635543,0.1597262461186474,0.1622107663811757,0.0016620455706843,0.8148148148148148,0.746031746031746,0.7566137566137566,0.7074468085106383,0.7606382978723404,0.7571090847686592,0.0344432898890112,2,0.7679045092838196,0.7851458885941645,0.7692307692307693,0.7841059602649006,0.7708609271523179,0.7754496109051944,0.0075578932790991,0.0879497430039977,0.0839785586658725,0.0854751942618051,0.0817455439459127,0.0843657817109144,0.0847029643177005,0.002025966526799,3,0.0841814480953765,0.0874446085672082,0.0876530149614629,0.0893045708251621,0.087295635218239,0.0871758555334898,0.0016620566286467,0.1587628865979381,0.1509635974304068,0.1535982814178303,0.1465564738292011,0.1518852894317578,0.1523533057414268,0.0039594514737631,3,0.1517295597484276,0.1573631047315258,0.157373490706824,0.1603466955579631,0.1568310428455941,0.1567287787180669,0.0027896233996144,0.7991949124893969,0.7688012097823725,0.7746342939458537,0.7525038920601972,0.7751558476758369,0.7740580311907315,0.0150041005475097,3,0.7772510316178898,0.7879213875670623,0.7823522819965548,0.7897864128469103,0.7823542701960728,0.783933076844898,0.0044678727817987,0.7835750101639789,0.791570673532999,0.7926548312779509,0.7975609756097561,0.7896733974793333,0.7910069776128037,0.0045387364027671,3,0.7865975539519598,0.7906968865399601,0.7954737947623404,0.7954668654289199,0.7938476132398279,0.7924165427846016,0.003391668296629,0.7843551797040169,0.7904334038054969,0.7917547568710359,0.7953224101479915,0.788952028544998,0.7901635558147079,0.0035895277722933,3,0.7861319414621255,0.7905586204618281,0.7948201248719897,0.7951835089689802,0.7932743128964059,0.7919937017322659,0.0033533026896848,IRSUIPLANYR,Regresión Logística,v_grid_ajuste_fino_hiperparametros,,,,,
2.310904264450073,0.2977219659759409,0.5501028060913086,0.0220317299358521,0.03,{'modelo__C': 0.03},0.8619204649832106,0.8401982316469374,0.84062343372548,0.8180429423975091,0.8455071609195733,0.8412584467345422,0.0140389280895006,2,0.8529010481663715,0.8580799636301841,0.8591563338629027,0.8633284091510811,0.8573044560469922,0.8581540421715064,0.0033496236357295,0.1732004011253775,0.1497963671234316,0.1593294887574587,0.1384620744976204,0.1626037020708281,0.1566784067149432,0.0117839797075525,2,0.1630053849797995,0.1665949502730263,0.1641100530263988,0.1641807808516482,0.1618991066928831,0.1639580551647512,0.0015603060715576,0.8095238095238095,0.746031746031746,0.7513227513227513,0.7074468085106383,0.7606382978723404,0.7549926826522572,0.0327410864146727,3,0.773209549071618,0.7931034482758621,0.7771883289124668,0.7907284768211921,0.7827814569536424,0.7834022520069562,0.0076246468629971,0.0873287671232876,0.0851963746223564,0.0856453558504222,0.083125,0.0855774985038898,0.0853745992199912,0.0013435557394012,2,0.0853087503658179,0.0889087124591138,0.0886401452125245,0.0907846715328467,0.0890596745027124,0.0885403908146031,0.0017830066323466,0.1576506955177743,0.1529284164859002,0.1537628586897672,0.1487695749440716,0.1538461538461538,0.1533915398967334,0.0028306183568474,1,0.1536636794939378,0.1598930481283422,0.1591310251188051,0.1628700040922111,0.159924232174266,0.1590963978015124,0.0030025220462041,0.7964138901257752,0.7704274463998004,0.772937429327184,0.7543331603528802,0.7767820842932647,0.774178802099781,0.0134954762049901,2,0.7807166422730452,0.7927471369508863,0.7865343345277176,0.7940801890814186,0.7889921107311153,0.7886140827128366,0.0047707081101965,0.7833039707277409,0.7948231467678547,0.7945521073316167,0.801219512195122,0.792925870714189,0.7933649215473048,0.0057731433751958,2,0.7882237354744723,0.7923908256259105,0.7958803401429685,0.7974319013416452,0.7952027645085883,0.7938259134187169,0.0032423266856177,0.7839587737843552,0.7936046511627907,0.7934725158562368,0.7988900634249472,0.7921236949914101,0.792409939843948,0.0048177286852769,2,0.7878497571933534,0.7924085758646889,0.7954147533943379,0.7972647087971987,0.7948929704016914,0.7935661531302541,0.0032518994038195,IRSUIPLANYR,Regresión Logística,v_grid_ajuste_fino_hiperparametros,,,,,
2.5161698341369627,0.2620418363330409,0.1806379795074462,0.0224116130526896,0.05,{'modelo__C': 0.05},0.8622642835273273,0.83856052246078,0.838542238054367,0.8154363431932191,0.844392727492914,0.8398392229457216,0.0149828937839369,4,0.8567408755768942,0.8610385832594425,0.8623735824942493,0.8681255603650596,0.8608845906960788,0.8618326384783449,0.0036701186365934,0.1742358034161449,0.1458736223759712,0.1589206997618798,0.1349805456251222,0.1605309910778894,0.1549083324514015,0.0134164614507546,4,0.1639054957309192,0.1681513486160536,0.164602443149659,0.1666276359269652,0.162347673703267,0.1651269194253728,0.0020440391354666,0.8201058201058201,0.7407407407407407,0.7513227513227513,0.6968085106382979,0.7340425531914894,0.7486040751998198,0.0401908974389111,4,0.7851458885941645,0.7904509283819628,0.7798408488063661,0.8013245033112583,0.7867549668874172,0.7887034271962337,0.0071741647164274,0.0888761467889908,0.085417937766931,0.0872235872235872,0.0823381521055939,0.083232810615199,0.0854177269000604,0.0024281449613755,1,0.0882265275707898,0.0895836464752743,0.0898395721925133,0.0927487352445193,0.0903422053231939,0.0901481373612581,0.0014769711124336,0.1603724780134506,0.1531728665207877,0.1563015960374243,0.147273749297358,0.1495124593716143,0.153326629848127,0.0046840858818529,2,0.1586280814576634,0.1609288510868097,0.1611179613645705,0.1662544655125034,0.1620736698499318,0.1618006058542958,0.0024980913002505,0.8023824940073754,0.7687983416401901,0.7749702250989687,0.7494882661592573,0.764026290825315,0.7719331235462212,0.0173925537614131,4,0.7889377510186325,0.7926235737549615,0.7890124730531136,0.800411540177109,0.792062986713011,0.7926096649433656,0.0041854760558728,0.7846591679089308,0.7968559425396395,0.7986176988751863,0.8021680216802168,0.7940100284591408,0.7952621718926228,0.00592422120031,1,0.7927296134431006,0.7947962191279602,0.7981840972998611,0.7994985770429598,0.7973710065386048,0.7965159026904973,0.0024373641483704,0.7855443974630021,0.7954545454545454,0.7974365750528541,0.7995507399577167,0.7925201532972116,0.794101282245066,0.0048656414728798,1,0.7925407155363219,0.7946879852003568,0.7977271976479139,0.7995441181328664,0.7971062367864693,0.7963212506607855,0.0024470294964409,IRSUIPLANYR,Regresión Logística,v_grid_ajuste_fino_hiperparametros,,,,,
