mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_modelo__C,param_modelo__l1_ratio,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_train_specificity,split1_train_specificity,split2_train_specificity,split3_train_specificity,split4_train_specificity,mean_train_specificity,std_train_specificity,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,target,modelo,version_grid,param_modelo__criterion,param_modelo__max_depth,param_modelo__max_features,param_modelo__min_samples_leaf,param_modelo__n_estimators,param_modelo__colsample_bytree,param_modelo__learning_rate,param_modelo__subsample
0.5450461387634278,0.2272286134477781,0.164182710647583,0.0097575125412062,,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 5, 'modelo__n_estimators': 150, 'modelo__subsample': 0.8}",0.8132110406963426,0.8046515105240386,0.7517632854852256,0.8003176618055026,0.8167441438689601,0.797337528476014,0.0235285879876478,9,0.9586535211211592,0.9602135977156856,0.9615253187461724,0.9634229322261724,0.9613168807742232,0.9610264501166826,0.0015727598304277,0.0641790605930103,0.0969347291989164,0.0528459640502068,0.0494457048512754,0.082183154242611,0.069117722587204,0.0180035560440713,9,0.5526681112210958,0.5381135322149958,0.5437102712238218,0.5410389395953494,0.5733848140647274,0.5497831336639981,0.01276622574882,0.4880952380952381,0.5595238095238095,0.4285714285714285,0.4166666666666667,0.5595238095238095,0.4904761904761905,0.0613528510796434,10,0.8898809523809523,0.8898809523809523,0.9136904761904762,0.9107142857142856,0.8958333333333334,0.9,0.0102408634131459,0.0530401034928848,0.0582403965303593,0.04406364749082,0.0485436893203883,0.0625,0.0532775673668905,0.0065885544228044,12,0.1021872863978127,0.0965762273901808,0.092303066746843,0.1029956243688993,0.0933333333333333,0.0974791076474138,0.0044134553517784,0.0956826137689614,0.1054994388327721,0.0799112097669256,0.0869565217391304,0.1124401913875598,0.0960979950990699,0.0118423445317074,5,0.1833231146535867,0.1742424242424242,0.1676679410158383,0.1850619897187783,0.1690536366189272,0.1758698212499109,0.0071613850202181,0.6951432898119162,0.7289869181237434,0.6621077345957089,0.6625022269730981,0.7326551294044279,0.696279059781779,0.0306687668858465,10,0.9010620729835276,0.8982225874314984,0.9064193152624336,0.910844031115035,0.8990791466239088,0.9031254306832808,0.0047977953245978,0.9021913415285944,0.8984500267236771,0.8956440406199893,0.9083377872795296,0.905786449285046,0.9020819290873672,0.0046369887943692,15,0.9122431935861032,0.9065642224820444,0.8991481543343912,0.9109737765157842,0.9023249599144842,0.9062508613665614,0.0049834389234959,0.8975951374207188,0.8946881606765328,0.8904598308668076,0.9028805496828752,0.9019426456984274,0.8975132648690725,0.0046079498443811,15,0.911994978692478,0.906379042648079,0.899309570215718,0.9109708962373227,0.9022529069767442,0.9061814789540684,0.0048873538039321,IRSUITRYYR,XGBoost,v_grid_inicial,,5.0,,,150.0,0.8,0.03,0.8
0.7420873641967773,0.017067420327762,0.0640280246734619,0.1944925427857804,,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 5, 'modelo__n_estimators': 150, 'modelo__subsample': 1.0}",0.8133724962459596,0.7966598584917665,0.7513059606525667,0.785934596981497,0.8117884665559394,0.7918122757855459,0.0226393420216499,10,0.951576829161596,0.955825568493641,0.954640262234842,0.9595271401528708,0.9587263344340944,0.9560592268954088,0.0028740157057656,0.0839617443591351,0.0838000873725805,0.046417001120428,0.052797042909769,0.0745315127966671,0.0683014777117159,0.0157707450949553,10,0.5462346702392386,0.5448021020346124,0.5299681131309919,0.5493546487561792,0.5577654427740395,0.5456249953870123,0.0090275976415108,0.5238095238095238,0.4642857142857143,0.4642857142857143,0.4880952380952381,0.5476190476190477,0.4976190476190476,0.0331628292313907,9,0.8720238095238095,0.8809523809523809,0.9017857142857144,0.8988095238095238,0.8869047619047619,0.8880952380952379,0.0110720685938918,0.0526946107784431,0.0471584038694075,0.0436241610738255,0.0521628498727735,0.0595854922279792,0.0510451035644857,0.005423749466034,16,0.0928096293949952,0.0898603521554341,0.0848977304567105,0.0958121827411167,0.0893553223388305,0.0905470434174174,0.0036509579112977,0.0957562568008705,0.0856201975850713,0.0797546012269938,0.0942528735632183,0.1074766355140186,0.0925721129380345,0.0094628352534941,9,0.1677640996278271,0.1630853994490358,0.1551856594110115,0.1731651376146789,0.1623535821302097,0.1643107756465526,0.0059820577058439,0.7090586902853071,0.6794972131022372,0.6750209971749256,0.6942747703036318,0.7252995679094838,0.6966302477551171,0.0186678598822605,9,0.8881749246383036,0.8904010276233426,0.8963413288315158,0.9018016217677984,0.8927275012089282,0.8938892808139777,0.0047914337629768,0.8943078567610904,0.89470871191876,0.8857562800641369,0.9004543025120256,0.9029800881999198,0.8956414478911865,0.0059562440488577,16,0.9043260397527976,0.8998496742943043,0.8908969433773175,0.9047937197260733,0.8985502405130946,0.8996833235327175,0.0050236040666777,0.8901955602536998,0.889931289640592,0.88107822410148,0.895877378435518,0.8990352847892163,0.8912235474441014,0.0061373554054891,16,0.9039674936407784,0.8996399193948003,0.8910178058207525,0.9047272967526676,0.8984209830866807,0.8995546997391358,0.0049071303935042,IRSUITRYYR,XGBoost,v_grid_inicial,,5.0,,,150.0,0.8,0.03,1.0
0.7876423358917236,0.2137423521393019,0.1743360519409179,0.0166636296699816,,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 5, 'modelo__n_estimators': 200, 'modelo__subsample': 0.8}",0.7990641940902496,0.7923952050087807,0.740753289557405,0.7912785370695579,0.806074721750253,0.7859131894952492,0.0231933453681618,11,0.9689667394433972,0.9703028685167068,0.9712000505062556,0.97276663922626,0.9706462079420224,0.9707765011269284,0.0012374639587329,0.0668268428505113,0.0865444234666077,0.0526588284407458,0.0494624396285049,0.0720902458402579,0.0655165560453255,0.0134919032786131,11,0.6294846661387533,0.6016302680550064,0.6238555149507728,0.6320924974541337,0.6314217067939991,0.6236969306785329,0.0114071761412462,0.4285714285714285,0.5119047619047619,0.3928571428571428,0.3809523809523809,0.5119047619047619,0.4452380952380952,0.0566446535874776,13,0.8988095238095238,0.9017857142857144,0.9226190476190476,0.9196428571428572,0.9047619047619048,0.9095238095238096,0.0097080395418452,0.053175775480059,0.059228650137741,0.0464135021097046,0.0494590417310664,0.0645645645645645,0.0545683068046271,0.0065755386377048,10,0.1207516993202719,0.1089144500359453,0.1074523396880415,0.1183908045977011,0.1064053202660133,0.1123829227815946,0.0059699874260277,0.0946123521681997,0.1061728395061728,0.0830188679245283,0.0875512995896032,0.1146666666666666,0.0972044051710341,0.0117174574381416,3,0.2129009517095523,0.1943553559974342,0.1924868053399565,0.2097759674134419,0.1904165361728781,0.1999871233266526,0.0094037879992953,0.6714610216080018,0.7103217021709807,0.6511319386118959,0.6493885368150467,0.7143246915230077,0.6793255781457865,0.0280665517836381,13,0.9126751811464522,0.9094864766517932,0.9182996691243728,0.9213881564819012,0.9097399849838386,0.9143178936776716,0.0047506103771214,0.9143506146445752,0.9087386424371994,0.9094067343666488,0.9178246926777124,0.9167446211412535,0.913413061053478,0.0037240202970551,12,0.9265408384833806,0.917187239017872,0.9139802906296975,0.9231334558209454,0.9147180652057724,0.9191119778315336,0.0049133604998007,0.9089587737843552,0.9043340380549684,0.9036733615221988,0.9118657505285412,0.9122505616492664,0.908216497107866,0.0036291947085858,12,0.9262330283109248,0.9170162862145288,0.9140761785206964,0.9230947111096428,0.9146075581395348,0.9190055524590656,0.0048281650201572,IRSUITRYYR,XGBoost,v_grid_inicial,,5.0,,,200.0,0.8,0.03,0.8
-0.2911138534545898,2.3656200459100813,0.0747077941894531,0.204776934883453,,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 5, 'modelo__n_estimators': 200, 'modelo__subsample': 1.0}",0.8031522804204525,0.7807664286986842,0.7482446679901249,0.7759450319411569,0.7998439319600619,0.781590468202096,0.019710875519668,12,0.9585349109578688,0.9644806306521272,0.960741825542644,0.965944268136518,0.9660677898564556,0.9631538850291228,0.0030063361626464,0.0774479976869487,0.07655526892003,0.0462403844050698,0.0529821201908067,0.0719106018306131,0.0650272746066937,0.0129041248966884,12,0.5872075660672319,0.6006894540579374,0.5689248470112082,0.5929544969663609,0.6110623343605633,0.5921677396926603,0.0141073008969918,0.4880952380952381,0.4642857142857143,0.4285714285714285,0.4523809523809524,0.4761904761904761,0.4619047619047619,0.0204817268262919,11,0.8809523809523809,0.8958333333333334,0.9017857142857144,0.9017857142857144,0.8988095238095238,0.8958333333333334,0.0077609552442888,0.0541611624834874,0.0514511873350923,0.0436363636363636,0.0522696011004126,0.0572246065808297,0.0517485842272371,0.0045160908110479,15,0.1032798325191905,0.1021031207598371,0.0931734317343173,0.1069537592657959,0.1007338225483655,0.1012487933655013,0.0045360399398805,0.0975029726516052,0.0926365795724465,0.0792079207920792,0.093711467324291,0.1021711366538952,0.0930460153988634,0.0076842128052146,8,0.1848844472204872,0.1833130328867235,0.1688963210702341,0.1912275165667403,0.1811637672465507,0.1818970169981471,0.0073149683845911,0.6962122368990354,0.6841070474154387,0.6615732610521493,0.6801589422514062,0.6940620963071852,0.683222716785043,0.0123700240080946,12,0.8975498500719814,0.9037042063359502,0.9016361342432412,0.9086346309861844,0.904375365859866,0.9031800374994446,0.0036204640779009,0.9043292357028327,0.903928380545163,0.8945750935328701,0.90793693212186,0.9119337164238942,0.904540671665324,0.0057606258164709,14,0.9141473191915818,0.9115750793385669,0.9014865542007684,0.9154835476866544,0.9099412079102084,0.910526741665556,0.0049162050121322,0.8997093023255814,0.8990486257928119,0.8894027484143763,0.9028805496828752,0.9070966036738468,0.8996275659778984,0.0058524725349905,14,0.9137788642595224,0.91140035017013,0.9014898747976612,0.9153315054012092,0.9098176532769556,0.9103636495810956,0.0048261790628142,IRSUITRYYR,XGBoost,v_grid_inicial,,5.0,,,200.0,0.8,0.03,1.0
1.0568032264709473,0.0369503798341519,0.1709487915039062,0.018071569035515,,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 7, 'modelo__n_estimators': 150, 'modelo__subsample': 0.8}",0.7481667239316893,0.7480004962968618,0.721951273828612,0.7470842559364741,0.7627972610933988,0.7456000022174073,0.0131875813441397,17,0.9905845104870076,0.9923833484454412,0.9912162363692762,0.9908201400653798,0.9917934052963784,0.9913595281326966,0.0006555275423215,0.0384503166686377,0.0704577004446988,0.0525076742414377,0.0399472251866731,0.0549455976025625,0.051261702828802,0.0116254795134983,17,0.8710921698119615,0.8697509546339236,0.8637430160107196,0.8676936887649319,0.8736895814959579,0.869193882143499,0.0033492584334476,0.1904761904761904,0.2738095238095238,0.1904761904761904,0.1785714285714285,0.238095238095238,0.2142857142857142,0.0361089306859597,18,0.9315476190476192,0.949404761904762,0.9434523809523808,0.9523809523809524,0.9375,0.9428571428571428,0.0076227669493247,0.054054054054054,0.067251461988304,0.0481927710843373,0.0451807228915662,0.0643086816720257,0.0557975383380574,0.0086858611604573,6,0.2530315278900565,0.2328467153284671,0.2399697199091597,0.2297200287150035,0.2373775433308214,0.2385891070347016,0.0080447885171661,0.0842105263157894,0.107981220657277,0.0769230769230769,0.0721153846153846,0.1012658227848101,0.0884992062592676,0.0138806667004065,11,0.3979656706929434,0.3739742086752637,0.3826191913095956,0.3701561596298438,0.3788334335538184,0.380709732772293,0.0096091530856673,0.5765315212135094,0.6155926293553231,0.5741263902674913,0.5681072001221654,0.5996035458149583,0.5867922573546894,0.017935600343447,18,0.9503403704057204,0.957147679098364,0.9549565228630286,0.958268311500314,0.951847274184928,0.9545120316104708,0.0030251458843859,0.9625868519508284,0.9573757349011224,0.957776590058792,0.9576429716729022,0.9611118535346788,0.9592988004236648,0.0021380139699921,7,0.9691331217638216,0.964890596291966,0.9664606647736764,0.964155670619676,0.9661945483698556,0.9661669203637993,0.0017064306900735,0.9540169133192388,0.9497885835095138,0.949260042283298,0.9489957716701902,0.9530857671468216,0.9510294155858124,0.0020956993176723,7,0.9687159327409072,0.9647187076740116,0.9662052789798816,0.9640249743979388,0.9658760570824524,0.9659081901750384,0.0016083583489484,IRSUITRYYR,XGBoost,v_grid_inicial,,7.0,,,150.0,0.8,0.03,0.8
0.9304864883422852,0.1993045125329981,0.0662660121917724,0.2015976323520813,,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 7, 'modelo__n_estimators': 150, 'modelo__subsample': 1.0}",0.7131141673665725,0.7467907726960372,0.689941716932631,0.733545054847166,0.7565577213111623,0.7279898866307138,0.0239558119465128,18,0.9880305642383896,0.9917283578706244,0.9900785034240854,0.9903904392055805,0.991546946978952,0.9903549623435264,0.0013257116834355,0.0468343193849127,0.0573396341952053,0.0356078805337202,0.0349403237992274,0.0601759593093051,0.0469796234444742,0.0105428220990277,18,0.8718300141350485,0.8757688956647545,0.8712927693691738,0.8775600500859587,0.8909057210552987,0.8774714900620468,0.007118821152059,0.238095238095238,0.2976190476190476,0.2023809523809523,0.1785714285714285,0.2738095238095238,0.2380952380952381,0.0439025926537756,17,0.925595238095238,0.9404761904761904,0.9345238095238096,0.9464285714285714,0.9345238095238096,0.9363095238095236,0.0069416093986253,0.0597014925373134,0.0700280112044818,0.0476190476190476,0.0421348314606741,0.0709876543209876,0.0580942074285009,0.0116247207714425,4,0.2324364723467862,0.2242725337118523,0.2267148014440433,0.2317784256559766,0.2366239638281838,0.2303652393973685,0.0043796231037511,0.0954653937947494,0.1133786848072562,0.0770975056689342,0.0681818181818181,0.1127450980392156,0.0933737000983947,0.0183268713833383,7,0.3715651135005974,0.3621776504297994,0.3649041255084253,0.3723653395784543,0.3776307877330126,0.3697286033500578,0.0055328499336553,0.5980027232699601,0.6266288717518007,0.5784753505891934,0.5665037794914866,0.6167925074613569,0.5972806465127596,0.0225539669930599,17,0.9456437857421238,0.9519818734241652,0.9493731457841196,0.9556094752917036,0.9503424766485964,0.9505901513781416,0.0032600454351237,0.957910208444682,0.9556386958845536,0.9545697487974344,0.9544361304115446,0.95977549111319,0.9564660549302808,0.0020707023307896,8,0.9656923333890096,0.9634875563721396,0.9642224820444296,0.9647903791548356,0.9661611437733832,0.9648707789467597,0.0009674761783546,0.9499207188160677,0.9483350951374208,0.9462209302325582,0.9458245243128964,0.9521606977666182,0.948492393253112,0.0023578966707942,8,0.9652472663605433,0.9632321363681412,0.9638928347263056,0.9645865680023784,0.9658099894291756,0.9645537589773088,0.0009212655488566,IRSUITRYYR,XGBoost,v_grid_inicial,,7.0,,,150.0,0.8,0.03,1.0
1.260919952392578,0.0365646808919508,0.0752889156341552,0.2001440794688514,,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 7, 'modelo__n_estimators': 200, 'modelo__subsample': 0.8}",0.7269866190730702,0.7307191850551017,0.7079961059784684,0.7311232216029115,0.7423986432739607,0.7278447549967024,0.0111850938355298,19,0.9941158720879366,0.9955853257454644,0.9946800905931106,0.9946248618037494,0.9947977311916214,0.9947607762843764,0.0004737365994631,0.0323695905262182,0.0531373197647647,0.0491389732569034,0.0381233938731617,0.051751142645104,0.0449040840132304,0.0081938264017052,19,0.909420883050616,0.9145426080433212,0.9056147486679972,0.9170240571174532,0.9139632890139128,0.91211311717866,0.0040723411120496,0.1071428571428571,0.2261904761904762,0.1428571428571428,0.1547619047619047,0.1785714285714285,0.1619047619047619,0.0395553517281813,20,0.9523809523809524,0.9642857142857144,0.9583333333333334,0.9583333333333334,0.9553571428571428,0.9577380952380952,0.0039483628456612,0.0414746543778801,0.0693430656934306,0.0483870967741935,0.0485074626865671,0.0607287449392712,0.0536882048942685,0.0099875575002718,11,0.3261977573904179,0.2837127845884413,0.3096153846153846,0.3123181377303589,0.2936870997255261,0.3051062328100257,0.0148679027365672,0.0598006644518272,0.106145251396648,0.072289156626506,0.0738636363636363,0.0906344410876132,0.0805466299852462,0.0161263554898923,20,0.4859529233105543,0.4384303112313937,0.4680232558139535,0.4711046086320409,0.4492652204338698,0.4625552638843624,0.0167873720004338,0.5396751164388791,0.596058893894276,0.5556616018935634,0.5603446081799903,0.5737839101964453,0.5651048261206307,0.0189313766286222,20,0.9651498882499384,0.9684799207807392,0.9671740159233896,0.9673243416290852,0.9647843971901964,0.9665825127546696,0.0013989979163439,0.9722073757349012,0.965927311598076,0.968466060929984,0.965927311598076,0.968996391821462,0.9683048903364998,0.0023254807616256,5,0.9779188241189244,0.9726741272757642,0.9760146985134458,0.9763153499248372,0.9742116515232496,0.9754269302712444,0.0018110285863446,0.9626057082452432,0.9577167019027484,0.9593023255813954,0.9569238900634248,0.9602220166512488,0.9593541284888122,0.0019957910183745,4,0.977635360576129,0.97258101813617,0.9758184400911764,0.9761157543523504,0.974002378435518,0.9752305903182688,0.00175731271508,IRSUITRYYR,XGBoost,v_grid_inicial,,7.0,,,200.0,0.8,0.03,0.8
1.0507561683654785,0.2425439666928747,0.1781275749206542,0.0111916484454295,,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 7, 'modelo__n_estimators': 200, 'modelo__subsample': 1.0}",0.6962512089282533,0.7341033888167774,0.6678398042808786,0.7229017141330075,0.7414806895630094,0.7125153611443853,0.0271047506757059,21,0.9909503825749442,0.9945824087109372,0.9933568366381128,0.9928612688603085,0.9938711016040568,0.993124399677672,0.00122743384657,0.0385231848018747,0.0507815470587556,0.0309086206379374,0.0354938566980384,0.0523010513443266,0.0416016521081865,0.0084837569869697,21,0.893139111158301,0.9082888727266456,0.9006831047430068,0.9025495157852872,0.9091117320628804,0.9027544672952242,0.0057936530857387,0.2023809523809523,0.2857142857142857,0.1547619047619047,0.1547619047619047,0.2142857142857142,0.2023809523809523,0.0482106112650394,19,0.9315476190476192,0.9553571428571428,0.9464285714285714,0.9553571428571428,0.9434523809523808,0.9464285714285714,0.0088288077227329,0.0639097744360902,0.08,0.0471014492753623,0.0419354838709677,0.0649819494584837,0.0595857314081808,0.0136524533911621,3,0.2726480836236933,0.2743589743589744,0.2814159292035398,0.2736572890025575,0.2785588752196836,0.2761278302816897,0.0033231019240726,0.0971428571428571,0.125,0.0722222222222222,0.065989847715736,0.0997229916897507,0.0920155837541132,0.0211791448441271,10,0.421832884097035,0.4262948207171315,0.4338335607094133,0.4254473161033797,0.4301221166892808,0.4275061396632481,0.0041175592201119,0.5845549871471838,0.6244178056043368,0.5598101346364308,0.5575386220763024,0.5898369637845784,0.5832317026497664,0.0242914794554076,19,0.9518269246064888,0.9634978465246128,0.9596515664892982,0.9634477379560475,0.9580136036242396,0.9592875358401376,0.0043000032392757,0.9667290219134153,0.963121325494388,0.9648583645109567,0.9603153393907,0.9653882132834424,0.9640824529185804,0.0022102618230211,6,0.9721062301653582,0.9716385501920828,0.972874561550025,0.9715383330549524,0.9725748262960984,0.9721465002517032,0.000518273814995,0.958245243128964,0.955602536997886,0.9558668076109936,0.9513742071881608,0.9570503502048368,0.9556278290261682,0.0023248859017487,6,0.9716560404347396,0.97145783092729,0.97258101813617,0.9713587261735654,0.9722515856236786,0.9718610402590888,0.0004749349342882,IRSUITRYYR,XGBoost,v_grid_inicial,,7.0,,,200.0,0.8,0.03,1.0
0.545384407043457,0.193932433423797,0.170314598083496,0.0152693841914055,,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.05, 'modelo__max_depth': 3, 'modelo__n_estimators': 150, 'modelo__subsample': 0.8}",0.8489118055025324,0.8303372591687663,0.7850096077982236,0.8209784047237281,0.8436479830472882,0.8257770120481076,0.0226291582166061,5,0.9108058034471512,0.910941315310156,0.9190865923787254,0.9158467850978708,0.9095357795042124,0.9132432551476232,0.0036306592143068,0.0988842537767256,0.101590541315627,0.0719462427903643,0.0894141545144277,0.0963582911626878,0.0916386967119665,0.0106447471498051,5,0.227696483680659,0.2333181708266777,0.2490929993921305,0.2434835137757208,0.2427819245147908,0.2392746184379957,0.0076934917046317,0.6666666666666666,0.6547619047619048,0.5952380952380952,0.6428571428571429,0.7023809523809523,0.6523809523809524,0.0348303305674471,6,0.8363095238095238,0.8303571428571429,0.8660714285714286,0.8511904761904762,0.8363095238095238,0.8440476190476192,0.0129865620412329,0.0452708164915117,0.0425038639876352,0.0407166123778501,0.0470383275261324,0.0494137353433835,0.0449886711453026,0.0031076242744696,18,0.058786610878661,0.0552147239263803,0.0590982940698619,0.0611764705882353,0.0554897314375987,0.0579531661801474,0.0022787371925912,0.084784254352763,0.0798258345428156,0.0762195121951219,0.0876623376623376,0.0923317683881064,0.0841647414282289,0.005679262021967,14,0.1098514464425332,0.103544256819447,0.1106463878326996,0.1141488724805428,0.104074074074074,0.1084530075298593,0.0040615346318592,0.7544316764653483,0.7446043623221603,0.7189178183298974,0.748339314346797,0.775351908770992,0.748329016047039,0.0181459135781778,4,0.8430086119131133,0.8354391359851105,0.855651381564819,0.8522864022843144,0.8382676694408389,0.8449306402376392,0.0078386166583992,0.8421966862640299,0.8344468198824159,0.8425975414216996,0.8538214858364511,0.8483228651610317,0.8442770797131256,0.0064999532652494,19,0.8497077000167028,0.8405211291130783,0.8452313345582094,0.8533823283781526,0.8402258150721539,0.8458136614276593,0.0051385267483385,0.8402484143763214,0.8324524312896406,0.8398520084566596,0.8514799154334038,0.8467027884234175,0.8421471115958887,0.0064917608492313,19,0.8495589838459251,0.8404083115853457,0.8454626540253047,0.8533579994053715,0.8401823467230444,0.8457940591169983,0.0051380010257398,IRSUITRYYR,XGBoost,v_grid_inicial,,3.0,,,150.0,0.8,0.05,0.8
0.5345903396606445,0.201844969893744,0.170106554031372,0.0108725820051668,,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.05, 'modelo__max_depth': 3, 'modelo__n_estimators': 150, 'modelo__subsample': 1.0}",0.851606442951312,0.8343163828866662,0.7852585515766969,0.8029653737497138,0.8457511629534883,0.8239795828235754,0.0256320493961632,6,0.900678056423839,0.9037878697495368,0.9112708984545882,0.908224615635464,0.9059072549216106,0.9059737390370076,0.0036318877288723,0.1212790441944577,0.1044311922716862,0.0780580242957326,0.0803659844059975,0.0975462104295669,0.0963360911194882,0.0159892338450785,2,0.2088459245970428,0.2198678921264081,0.2288006382748723,0.2279948537663184,0.2346247695114585,0.2240268156552201,0.0089286889634788,0.6547619047619048,0.7023809523809523,0.5714285714285714,0.6309523809523809,0.7261904761904762,0.6571428571428571,0.0545024911536171,5,0.8214285714285714,0.8065476190476191,0.8482142857142857,0.8422619047619048,0.8214285714285714,0.8279761904761905,0.0152222760149338,0.0423402617397998,0.045630317092034,0.0371517027863777,0.0435855263157894,0.0502471169686985,0.0437909849805399,0.0042729769974284,20,0.0557013118062563,0.0544176706827309,0.0559152442613301,0.0581228178270692,0.054480852743782,0.0557275794642337,0.0013448615848532,0.0795372378886478,0.0856935366739288,0.0697674418604651,0.0815384615384615,0.0939907550077041,0.0821054865938415,0.0079155350459047,16,0.1043281043281043,0.1019563581640331,0.1049144119271121,0.1087415946205571,0.1021843761569789,0.1044249690393571,0.0024493464287136,0.7442703163574356,0.7687479320964088,0.7026036496907688,0.7377770990812145,0.7860539444964141,0.7478905883444484,0.0284877741781587,6,0.8325616216087237,0.8246200597325952,0.8437329988785225,0.8445316539009122,0.8307102771627091,0.8352313222566924,0.0077322793110641,0.8337787279529664,0.8351149118118654,0.8337787279529664,0.8446018172100481,0.845917412802352,0.8386383195460396,0.0054441558755587,20,0.8436946717888759,0.8426925004175714,0.8392517120427593,0.8468014030399198,0.8399919828968466,0.8424864540371946,0.0027131889791555,0.8317917547568711,0.8336416490486258,0.8308668076109936,0.84223044397463,0.8445883441258094,0.836623799903386,0.0056613296439215,20,0.8434475240329028,0.8422913019061148,0.8393511942122824,0.8467510158237257,0.8397859408033826,0.8423253953556816,0.0026885369078108,IRSUITRYYR,XGBoost,v_grid_inicial,,3.0,,,150.0,0.8,0.05,1.0
