clave_modelo,candidato,target,descripcion,umbral,recall,precision,f1,f2,balanced_accuracy,accuracy,specificity,youden,true_negatives,false_positives,false_negatives,true_positives
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.165,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.166,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.167,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.168,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.169,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.17,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.171,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.172,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.173,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.174,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.175,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.176,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.177,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.178,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.179,1.0,0.011099365750528542,0.02195504443282802,0.05313765182186235,0.5,0.011099365750528542,0.0,0.0,0,7484,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.18,1.0,0.011100832562442183,0.021957913998170174,0.05314437555358724,0.500066809192945,0.011231501057082453,0.00013361838588989844,0.00013361838588998864,1,7483,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.181,1.0,0.011100832562442183,0.021957913998170174,0.05314437555358724,0.500066809192945,0.011231501057082453,0.00013361838588989844,0.00013361838588998864,1,7483,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.182,1.0,0.011102299762093577,0.02196078431372549,0.05315110098709187,0.5001336183858899,0.011363636363636364,0.0002672367717797969,0.00026723677177975524,2,7482,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.183,1.0,0.011102299762093577,0.02196078431372549,0.05315110098709187,0.5001336183858899,0.011363636363636364,0.0002672367717797969,0.00026723677177975524,2,7482,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.184,1.0,0.011102299762093577,0.02196078431372549,0.05315110098709187,0.5001336183858899,0.011363636363636364,0.0002672367717797969,0.00026723677177975524,2,7482,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.185,1.0,0.011103767349636483,0.021963655379788206,0.05315782812302241,0.5002004275788349,0.011495771670190275,0.00040085515766969537,0.0004008551576697439,3,7481,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.186,1.0,0.01110523532522475,0.02196652719665272,0.05316455696202532,0.5002672367717798,0.011627906976744186,0.0005344735435595938,0.0005344735435595105,4,7480,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.187,1.0,0.011106703689012296,0.021969399764613574,0.053171287504747436,0.5003340459647247,0.011760042283298097,0.0006680919294494923,0.0006680919294494991,5,7479,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.188,1.0,0.011108172441153134,0.021972273083965474,0.053178019751835906,0.5004008551576697,0.011892177589852008,0.0008017103153393907,0.0008017103153394878,6,7478,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.189,1.0,0.011108172441153134,0.021972273083965474,0.053178019751835906,0.5004008551576697,0.011892177589852008,0.0008017103153393907,0.0008017103153394878,6,7478,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.19,1.0,0.011108172441153134,0.021972273083965474,0.053178019751835906,0.5004008551576697,0.011892177589852008,0.0008017103153393907,0.0008017103153394878,6,7478,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.191,1.0,0.011109641581801348,0.02197514715500327,0.0531847537039382,0.5004676643506146,0.01202431289640592,0.0009353287012292892,0.0009353287012292544,7,7477,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.192,1.0,0.011109641581801348,0.02197514715500327,0.0531847537039382,0.5004676643506146,0.01202431289640592,0.0009353287012292892,0.0009353287012292544,7,7477,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.193,1.0,0.011111111111111112,0.02197802197802198,0.05319148936170213,0.5005344735435596,0.012156448202959831,0.0010689470871191875,0.001068947087119243,8,7476,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.194,1.0,0.011112581029236672,0.02198089755331676,0.05319822672577581,0.5006012827365045,0.012288583509513742,0.001202565473009086,0.0012025654730090096,9,7475,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.195,1.0,0.0111155220325526,0.02198665096191598,0.0532117065754466,0.5007349011223945,0.012552854122621564,0.001469802244788883,0.001469802244788987,11,7473,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.196,1.0,0.0111155220325526,0.02198665096191598,0.0532117065754466,0.5007349011223945,0.012552854122621564,0.001469802244788883,0.001469802244788987,11,7473,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.197,1.0,0.011118464592984779,0.02199240738316534,0.05322519325814219,0.5008685195082844,0.012817124735729386,0.00173703901656868,0.0017370390165687422,13,7471,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.198,1.0,0.011119936457505957,0.021995286724273373,0.053231939163498096,0.5009353287012293,0.012949260042283297,0.0018706574024585784,0.0018706574024585088,14,7470,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.199,1.0,0.011125827814569536,0.02200681163217186,0.05325893989348211,0.5012025654730091,0.013477801268498943,0.002405130946018172,0.0024051309460182413,18,7466,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.2,1.0,0.011127301629354882,0.02200969474649548,0.05326569435637286,0.501269374665954,0.013609936575052854,0.0025387493319080703,0.002538749331908008,19,7465,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.201,1.0,0.011131725417439703,0.022018348623853212,0.05328596802841919,0.5014698022447889,0.014006342494714588,0.002939604489577766,0.0029396044895777518,22,7462,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.202,1.0,0.011133200795228629,0.022021234762092015,0.05329272934906738,0.5015366114377339,0.0141384778012685,0.0030732228754676645,0.0030732228754677404,23,7461,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.203,1.0,0.011134676564156946,0.022024121657052965,0.0532994923857868,0.5016034206306788,0.01427061310782241,0.003206841261357563,0.003206841261357507,24,7460,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.204,1.0,0.01113615272438022,0.022027009309033695,0.053306257139230866,0.5016702298236237,0.014402748414376321,0.0033404596472474614,0.0033404596472474957,25,7459,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.205,1.0,0.011137629276054098,0.022029897718332022,0.053313023610053314,0.5017370390165686,0.014534883720930232,0.00347407803313736,0.0034740780331372623,26,7458,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.206,1.0,0.011142061281337047,0.02203856749311295,0.05333333333333333,0.5019374665954035,0.014931289640591967,0.003874933190807055,0.003874933190807006,29,7455,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.207,1.0,0.011146496815286623,0.02204724409448819,0.05335365853658536,0.5021378941742384,0.0153276955602537,0.00427578834847675,0.00427578834847675,32,7452,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.208,1.0,0.011149455800371648,0.02205303229194014,0.053367217280813214,0.5022715125601283,0.015591966173361522,0.004543025120256547,0.004543025120256505,34,7450,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.209,1.0,0.011152416356877323,0.022058823529411766,0.05338078291814947,0.5024051309460181,0.015856236786469344,0.004810261892036344,0.0048102618920362605,36,7448,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.21,1.0,0.01115686014078895,0.02206751609089715,0.053401144310235224,0.502605558524853,0.01625264270613108,0.00521111704970604,0.005211117049706004,39,7445,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.211,1.0,0.011161307467446186,0.022076215505913273,0.053421521241414395,0.5028059861036879,0.016649048625792813,0.005611972207375735,0.005611972207375748,42,7442,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.212,1.0,0.011164274322169059,0.022082018927444793,0.05343511450381679,0.5029396044895778,0.016913319238900635,0.005879208979155532,0.0058792089791555036,44,7440,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.213,1.0,0.011165758341087332,0.022084921782568684,0.053441913729482114,0.5030064136825227,0.017045454545454544,0.006012827365045431,0.006012827365045492,45,7439,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.214,1.0,0.011167242754586547,0.02208782540099921,0.05344871468567066,0.5030732228754676,0.017177589852008457,0.006146445750935329,0.006146445750935259,46,7438,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.215,1.0,0.011168727562824093,0.022090729783037475,0.053455517373043146,0.5031400320684126,0.01730972515856237,0.0062800641368252275,0.0062800641368252474,47,7437,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.216,1.0,0.011176157530601383,0.02210526315789474,0.05348955680081508,0.5034740780331374,0.017970401691331923,0.00694815606627472,0.006948156066274747,52,7432,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.217,1.0,0.011183597390493943,0.02211981566820277,0.05352363960749331,0.5038081239978621,0.01863107822410148,0.007616247995724212,0.007616247995724246,57,7427,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.218,1.0,0.01118508655126498,0.022122728469844612,0.053530461381595715,0.503874933190807,0.018763213530655392,0.00774986638161411,0.007749866381614012,58,7426,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.219,1.0,0.011192538307794804,0.0221373039926209,0.05356459635250606,0.5042089791555318,0.01942389006342495,0.008417958311063602,0.008417958311063511,63,7421,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.22,1.0,0.011198506865751233,0.022148978246539223,0.05359193568967717,0.5044762159273116,0.019952431289640592,0.008952431854623195,0.008952431854623244,67,7417,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.221,1.0,0.011204481792717087,0.0221606648199446,0.05361930294906166,0.5047434526990914,0.020480972515856236,0.00948690539818279,0.009486905398182754,71,7413,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.222,1.0,0.0112104630988923,0.022172363732347895,0.05364669817345766,0.5050106894708712,0.02100951374207188,0.010021378941742383,0.010021378941742487,75,7409,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.223,1.0,0.01122394441475147,0.022198731501057084,0.053708439897698204,0.5056119722073757,0.022198731501057084,0.01122394441475147,0.011223944414751497,84,7400,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.224,1.0,0.011231448054552748,0.022213407378024592,0.05374280230326296,0.5059460181721005,0.022859408033826637,0.011892036344200963,0.011892036344200996,89,7395,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.225,1.0,0.011237458193979933,0.02222516205847334,0.05377032390218923,0.5062132549438803,0.023387949260042284,0.012426509887760557,0.012426509887760506,93,7391,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.226,1.0,0.011246485473289597,0.022242817423540315,0.05381165919282511,0.50661411010155,0.02418076109936575,0.013228220203099947,0.013228220203099994,99,7385,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.227,1.0,0.011254019292604502,0.022257551669316377,0.05384615384615385,0.5069481560662747,0.024841437632135307,0.01389631213254944,0.013896312132549493,104,7380,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.228,1.0,0.01126156321222684,0.02227230544876044,0.05388069275176396,0.5072822020309995,0.025502114164904863,0.014564404061998932,0.014564404061998992,109,7375,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.229,1.0,0.011272141706924315,0.022292993630573247,0.053929121725731895,0.5077498663816141,0.026427061310782242,0.01549973276322822,0.015499732763228247,116,7368,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.23,1.0,0.011276681433749497,0.022301871764237355,0.053949903660886325,0.507950293960449,0.026823467230443973,0.015900587920897914,0.01590058792089799,119,7365,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.231,1.0,0.011284255776464266,0.022316684378320933,0.053984575835475584,0.5082843399251737,0.02748414376321353,0.016568679850347406,0.01656867985034749,124,7360,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.232,1.0,0.01129032258064516,0.022328548644338118,0.05401234567901234,0.5085515766969535,0.028012684989429177,0.017103153393907,0.017103153393907,128,7356,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.233,1.0,0.011300955199784744,0.022349341492616737,0.054061011713219205,0.5090192410475681,0.028937632135306555,0.01803848209513629,0.018038482095136255,135,7349,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.234,1.0,0.011313131313131313,0.022373152217339192,0.05411673753382296,0.5095537145911277,0.029994714587737843,0.019107429182255477,0.019107429182255498,143,7341,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.235,1.0,0.011323806956052845,0.0223940282591309,0.05416559195254063,0.5100213789417424,0.03091966173361522,0.020042757883484766,0.020042757883484752,150,7334,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.236,1.0,0.011337562424078823,0.0224209261977846,0.054228534538411886,0.5106226616782469,0.032108879492600426,0.021245323356493855,0.02124532335649376,159,7325,0,84
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.237,0.9880952380952381,0.011220765175070974,0.02218954685202513,0.053666106297685236,0.5054051818482604,0.03343023255813953,0.022715125601282738,0.010810363696520886,170,7314,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.238,0.9880952380952381,0.011229874171289405,0.02220735785953177,0.053707777921573704,0.5058060370059302,0.034223044397463,0.02351683591662213,0.011612074011860374,176,7308,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.239,0.9880952380952381,0.011240520043336946,0.022228173540439208,0.053756476683937834,0.5062737013565448,0.03514799154334038,0.024452164617851418,0.012547402713089628,183,7301,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.24,0.9880952380952381,0.01124508874136296,0.022237106496985935,0.05377737462744589,0.5064741289353796,0.035544397463002114,0.024853019775521113,0.01294825787075915,186,7298,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.241,0.9880952380952381,0.01125576349335503,0.0222579780101904,0.053826199740596624,0.5069417932859943,0.03646934460887949,0.025788348476750402,0.013883586571988626,193,7291,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.242,0.9880952380952381,0.011274110296115187,0.022293849046467907,0.05391010652117433,0.5077435036013337,0.03805496828752643,0.027391769107429183,0.01548700720266738,205,7279,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.243,0.9880952380952381,0.011292517006802722,0.022329835889157924,0.05399427530575071,0.5085452139166731,0.03964059196617336,0.028995189738107965,0.017090427833346133,217,7267,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.244,0.9880952380952381,0.01130328203731445,0.022350881917328667,0.05404349524677692,0.5090128782672877,0.04056553911205074,0.029930518439337254,0.018025756534575388,224,7260,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.245,0.9880952380952381,0.01132951132951133,0.02240215924426451,0.054163403811015406,0.5101486345473518,0.04281183932346723,0.032202030999465524,0.02029726909470364,241,7243,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.246,0.9880952380952381,0.011344997266265719,0.02243243243243243,0.054234187140616834,0.5108167264768013,0.04413319238900634,0.03353821485836451,0.02163345295360264,251,7233,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.247,0.9880952380952381,0.011355862635107402,0.022453672392804006,0.05428384565075213,0.511284390827416,0.04505813953488372,0.0344735435595938,0.022568781654831893,258,7226,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.248,0.9880952380952381,0.01137609649122807,0.022493224932249322,0.05437631027253669,0.5121529103357003,0.04677589852008457,0.03621058257616248,0.024305820671400635,271,7213,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.249,0.9880952380952381,0.011394838001098298,0.02252985884907709,0.05446194225721785,0.5129546206510397,0.0483615221987315,0.03781400320684126,0.02590924130207939,283,7201,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.25,0.9880952380952381,0.011415211112639252,0.02256968048946295,0.05455501511765479,0.5138231401593241,0.050079281183932345,0.03955104222340994,0.02764628031864813,296,7188,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.251,0.9880952380952381,0.011437233016397961,0.0226127230622531,0.0546556038456473,0.5147584688605533,0.0519291754756871,0.041421699625868516,0.02951693772110664,310,7174,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.252,0.9880952380952381,0.011457758144671452,0.022652838427947596,0.05474934036939315,0.5156269883688377,0.053646934460887946,0.0431587386424372,0.03125397673767538,323,7161,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.253,0.9880952380952381,0.011486299474121229,0.02270861833105335,0.05487966146522084,0.5168295538418468,0.056025369978858354,0.045563869588455375,0.03365910768369362,341,7143,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.254,0.9880952380952381,0.011508596783139213,0.02275219298245614,0.054981452040275575,0.5177648825430761,0.05787526427061311,0.04743452699091395,0.03552976508615213,355,7129,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.255,0.9880952380952381,0.011527777777777777,0.022789676002196592,0.05506900212314224,0.5185665928584154,0.05946088794926004,0.049037947621592734,0.037133185716830885,367,7117,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.256,0.9880952380952381,0.011545416608707748,0.022824144094596453,0.05514950166112958,0.5193014939808098,0.06091437632135307,0.05050774986638162,0.03860298796161965,378,7106,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.257,0.9880952380952381,0.011569556732645665,0.022871314411683656,0.05525965379494008,0.5203036318749841,0.06289640591966174,0.05251202565473009,0.04060726374996815,393,7091,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.258,0.9880952380952381,0.01159217877094972,0.022915516289342904,0.055362860192102466,0.5212389605762134,0.06474630021141649,0.05438268305718867,0.04247792115242688,407,7077,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.259,0.9880952380952381,0.011614889448642597,0.022959889349930842,0.055466452820101576,0.5221742892774427,0.06659619450317125,0.05625334045964725,0.04434857855488539,421,7063,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.26,0.9880952380952381,0.011640953716690041,0.02301081230939839,0.05558532011786766,0.5232432363645618,0.06871035940803383,0.058391234633885625,0.04648647272912365,437,7047,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.261,0.9880952380952381,0.011673699015471167,0.023074784542674448,0.05573462261616976,0.5245794202234608,0.07135306553911205,0.061063602351683594,0.04915884044692165,457,7027,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.262,0.9880952380952381,0.011706629055007052,0.02313911346529133,0.055884729329383244,0.5259156040823598,0.07399577167019028,0.06373597006948156,0.051831208164719644,477,7007,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.263,0.9880952380952381,0.011743067345783814,0.023210290827740492,0.05605078336034577,0.5273854063271487,0.07690274841437632,0.06667557455905933,0.054770812654297396,499,6985,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.264,0.9880952380952381,0.01177304964539007,0.023268853378188955,0.056187381532629296,0.5285879718001578,0.07928118393234672,0.0690807055050775,0.05717594360031564,517,6967,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.265,0.9880952380952381,0.011806543385490753,0.023334270452628616,0.05633994026608743,0.5299241556590568,0.08192389006342495,0.07175307322287547,0.059848311318113634,537,6947,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.266,0.9880952380952381,0.011845297559583273,0.02340995628261176,0.05651641018657223,0.5314607670967906,0.08496300211416491,0.07482629609834313,0.06292153419358115,560,6924,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.267,0.9880952380952381,0.011872407380918324,0.02346289752650177,0.05663982530367136,0.5325297141839098,0.08707716701902748,0.0769641902725815,0.06505942836781964,576,6908,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.268,0.9880952380952381,0.011904761904761904,0.02352607709750567,0.05678708264915161,0.5337990888498638,0.0895877378435518,0.07950293960448958,0.06759817769972765,595,6889,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.269,0.9880952380952381,0.011940727952812546,0.02359630419331912,0.05695073418416359,0.5352020819017078,0.09236257928118394,0.08230892570817744,0.07040416380341563,616,6868,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.27,0.9880952380952381,0.011980369515011547,0.023673702224757554,0.05713105726872247,0.5367386933394416,0.09540169133192389,0.08538214858364511,0.07347738667888315,639,6845,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.271,0.9880952380952381,0.012015055008685582,0.023741418764302063,0.057288790723357255,0.5380748771983406,0.09804439746300211,0.08805451630144308,0.07614975439668115,659,6825,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.272,0.9880952380952381,0.012044695980264112,0.023799283154121866,0.05742355057423551,0.5392106334784047,0.1002906976744186,0.09032602886157136,0.0784212669568094,676,6808,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.273,0.9880952380952381,0.012090313182811362,0.023888329256008055,0.05763088459936121,0.5409476724949734,0.10372621564482029,0.09380010689470872,0.08189534498994688,702,6782,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.274,0.9880952380952381,0.012132729133167666,0.02397111913357401,0.05782360317681483,0.5425510931256522,0.10689746300211417,0.09700694815606628,0.08510218625130439,726,6758,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.275,0.9880952380952381,0.012161172161172162,0.024026631929367496,0.05795279988828376,0.5436200402127714,0.10901162790697674,0.09914484233030466,0.08724008042554288,742,6742,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.276,0.9880952380952381,0.012196914033798677,0.024096385542168672,0.058115109928581425,0.5449562240716703,0.11165433403805497,0.10181721004810262,0.08991244814334065,762,6722,1,83
multisalida_focal_adam,Red multisalida — Focal + Adam,IRSUITRYYR,Intento suicida,0.277,0.9761904761904762,0.012081921320170915,0.023868432542570223,0.0575600168468342,0.5401395993993535,0.11376849894291755,0.10408872260823089,0.08027919879870704,779,6705,2,82
