target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUICTHNK,sin_ponderar,0.9251759052276612,0.0027654864825308,2250.0,15.0,0.2596289813518524,0.1306169778108596,0.25,0.0022172948811203,0.6278637051582336,0.9232293963432312,0.0087796300649642,559.0,22.0,0.2635758221149444,0.1163991242647171,0.1538461595773697,0.0071047958917915,0.6163243651390076,31
IRSUICTHNK,sin_ponderar,0.9250767827033995,0.0033167493529617,2249.0,19.0,0.2596122026443481,0.1292044669389724,0.2399999946355819,0.0026607539039105,0.6290615200996399,0.9253435730934144,0.004428697284311,561.0,4.0,0.2616107761859894,0.1151340827345848,0.3333333432674408,0.0035523979458957,0.6128014326095581,32
IRSUICTHNK,sin_ponderar,0.9250107407569884,0.0027639577165246,2250.0,20.0,0.2594587802886963,0.1321325898170471,0.2000000029802322,0.0022172948811203,0.6322243213653564,0.9250792860984802,0.004424778278917,561.0,6.0,0.26142019033432,0.1185299009084701,0.25,0.0035523979458957,0.6170443892478943,33
IRSUICTHNK,sin_ponderar,0.925242006778717,0.003870824817568,2248.0,15.0,0.2592039406299591,0.1329395323991775,0.3181818127632141,0.0031042129267007,0.6323769092559814,0.9252114295959472,0.0,563.0,3.0,0.2612303495407104,0.1171528846025466,0.0,0.0,0.6163491010665894,34
IRSUICTHNK,sin_ponderar,0.9248125553131104,0.002762125339359,2250.0,26.0,0.2596918046474457,0.1304687708616256,0.1612903177738189,0.0022172948811203,0.6325933933258057,0.9256078004837036,0.0,563.0,0.0,0.2609797418117523,0.1169701740145683,0.0,0.0,0.62331622838974,35
IRSUICTHNK,sin_ponderar,0.92510986328125,0.0044208662584424,2247.0,20.0,0.2595490217208862,0.1310799866914749,0.2857142984867096,0.0035476719494909,0.6287002563476562,0.9244186282157898,0.0066166734322905,560.0,12.0,0.2639949321746826,0.1146586537361145,0.2000000029802322,0.005328597035259,0.616656482219696,36
IRSUICTHNK,sin_ponderar,0.9255062341690063,0.0071854963898658,2242.0,13.0,0.2585484981536865,0.1375708431005478,0.5,0.0057649668306112,0.6304895281791687,0.9241543412208556,0.0044111153110861,561.0,13.0,0.262557715177536,0.1183569580316543,0.1333333402872085,0.0035523979458957,0.617347002029419,37
IRSUICTHNK,sin_ponderar,0.9252089262008668,0.0044223326258361,2247.0,17.0,0.2591308951377868,0.1339436471462249,0.3199999928474426,0.0035476719494909,0.6313184499740601,0.9252114295959472,0.0022153297904878,562.0,4.0,0.2614486217498779,0.1170170605182647,0.2000000029802322,0.0017761989729478,0.6151472926139832,38
IRSUICTHNK,sin_ponderar,0.9254071712493896,0.0049773249775171,2246.0,12.0,0.258803129196167,0.1336427479982376,0.4285714328289032,0.0039911307394504,0.6351723670959473,0.9253435730934144,0.004428697284311,561.0,4.0,0.2611509561538696,0.1188642233610153,0.3333333432674408,0.0035523979458957,0.6199592351913452,39
IRSUICTHNK,sin_ponderar,0.92510986328125,0.0022123891394585,2251.0,16.0,0.2590892612934112,0.1312788426876068,0.2000000029802322,0.0017738359747454,0.6356682777404785,0.9256078004837036,0.0022182785905897,562.0,1.0,0.2608084380626678,0.1194378808140754,0.5,0.0017761989729478,0.620376467704773,40
IRSUICTHNK,sin_ponderar,0.9253410696983336,0.0049762241542339,2246.0,14.0,0.2588870525360107,0.1337834745645523,0.3913043439388275,0.0039911307394504,0.632209062576294,0.9256078004837036,0.0,563.0,0.0,0.2604499757289886,0.1221660897135734,0.0,0.0,0.6312679648399353,41
IRSUICTHNK,sin_ponderar,0.9255062341690063,0.0055309734307229,2245.0,10.0,0.2582034766674042,0.1400739252567291,0.5,0.0044345897622406,0.632825493812561,0.9256078004837036,0.0,563.0,0.0,0.2606344521045685,0.1179040148854255,0.0,0.0,0.619321882724762,42
IRSUICTHNK,sin_ponderar,0.9253410696983336,0.0022141037043184,2251.0,9.0,0.2583550214767456,0.1354999542236328,0.3076923191547394,0.0017738359747454,0.6388950347900391,0.9252114295959472,0.0044267373159527,561.0,5.0,0.2614653706550598,0.1187591254711151,0.2857142984867096,0.0035523979458957,0.6271516680717468,43
IRSUICTHNK,sin_ponderar,0.9254071712493896,0.0049773249775171,2246.0,12.0,0.2577755451202392,0.13869509100914,0.4285714328289032,0.0039911307394504,0.6354116797447205,0.9256078004837036,0.0,563.0,0.0,0.2611435949802398,0.1179682314395904,0.0,0.0,0.624485433101654,44
IRSUICTHNK,sin_ponderar,0.9254732131958008,0.0044262474402785,2247.0,9.0,0.2584273815155029,0.1340339332818985,0.4705882370471954,0.0035476719494909,0.637349009513855,0.9254757165908812,0.0,563.0,1.0,0.2613377571105957,0.1203574612736702,0.0,0.0,0.6202444434165955,45
IRSUICTHNK,sin_ponderar,0.925242006778717,0.003870824817568,2248.0,15.0,0.2582016587257385,0.1358655244112014,0.3181818127632141,0.0031042129267007,0.6379159688949585,0.9256078004837036,0.0,563.0,0.0,0.2612259089946747,0.1160759404301643,0.0,0.0,0.6203810572624207,46
IRSUICTHNK,sin_ponderar,0.9253410696983336,0.0038721095770597,2248.0,12.0,0.2577378749847412,0.1398837268352508,0.3684210479259491,0.0031042129267007,0.639812707901001,0.9256078004837036,0.0,563.0,0.0,0.2600955665111542,0.1214436441659927,0.0,0.0,0.6287251710891724,47
IRSUICTHNK,sin_ponderar,0.92510986328125,0.0044208662584424,2247.0,20.0,0.25819131731987,0.1388819068670272,0.2857142984867096,0.0035476719494909,0.6360267400741577,0.9256078004837036,0.0,563.0,0.0,0.2601771652698517,0.1171739473938942,0.0,0.0,0.6224608421325684,48
IRSUICTHNK,sin_ponderar,0.9251759052276612,0.0027654864825308,2250.0,15.0,0.2582902908325195,0.1371933221817016,0.25,0.0022172948811203,0.6340276598930359,0.9256078004837036,0.0,563.0,0.0,0.2605747878551483,0.117883451282978,0.0,0.0,0.6254073977470398,49
IRSUICTHNK,sin_ponderar,0.9252089262008668,0.003870396874845,2248.0,16.0,0.2574887573719024,0.1376615464687347,0.304347813129425,0.0031042129267007,0.6425829529762268,0.9252114295959472,0.0044267373159527,561.0,5.0,0.2616533041000366,0.1179452240467071,0.2857142984867096,0.0035523979458957,0.6237637996673584,50
IRSUICTHNK,sin_ponderar,0.9250107407569884,0.0027639577165246,2250.0,20.0,0.2576577067375183,0.1397077441215515,0.2000000029802322,0.0022172948811203,0.6405159831047058,0.9244186282157898,0.0044150105677545,561.0,11.0,0.2621602416038513,0.1185639128088951,0.1538461595773697,0.0035523979458957,0.6246537566184998,51
IRSUICTHNK,sin_ponderar,0.9251759052276612,0.0027654864825308,2250.0,15.0,0.2577047348022461,0.139552891254425,0.25,0.0022172948811203,0.6424821615219116,0.9253435730934144,0.004428697284311,561.0,4.0,0.2615468800067901,0.1191643178462982,0.3333333432674408,0.0035523979458957,0.6260548830032349,52
IRSUICTHNK,sin_ponderar,0.9253740906715392,0.0027673230506479,2250.0,9.0,0.2571512758731842,0.1429867446422577,0.3571428656578064,0.0022172948811203,0.6397092938423157,0.9246828556060792,0.0044189123436808,561.0,9.0,0.2621214091777801,0.1170505508780479,0.1818181872367859,0.0035523979458957,0.621420681476593,53
IRSUICTHNK,sin_ponderar,0.9252750277519226,0.0038712529931217,2248.0,14.0,0.2577798962593078,0.1410140991210937,0.3333333432674408,0.0031042129267007,0.6376247406005859,0.9256078004837036,0.0,563.0,0.0,0.260519415140152,0.1190913617610931,0.0,0.0,0.6285413503646851,54
IRSUICTHNK,sin_ponderar,0.9253740906715392,0.0060800346545875,2244.0,15.0,0.256944328546524,0.1457847952842712,0.4230769276618957,0.0048780487850308,0.6415159106254578,0.9256078004837036,0.0,563.0,0.0,0.2606181204319,0.119319848716259,0.0,0.0,0.627621054649353,55
IRSUICTHNK,sin_ponderar,0.9254071712493896,0.0055291382595896,2245.0,13.0,0.2569374740123749,0.1467032879590988,0.4347825944423675,0.0044345897622406,0.6413161754608154,0.9234936833381652,0.0109745375812053,558.0,21.0,0.2634317576885223,0.1199563890695571,0.1923076957464218,0.0088809942826628,0.62710040807724,56
IRSUICTHNK,sin_ponderar,0.9252750277519226,0.0071799401193857,2242.0,20.0,0.2573442161083221,0.143968716263771,0.3939394056797027,0.0057649668306112,0.6401456594467163,0.9256078004837036,0.0,563.0,0.0,0.2602261900901794,0.1194413900375366,0.0,0.0,0.6185375452041626,57
