target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRAMDEYR,sin_ponderar,0.8810743093490601,0.1682905107736587,2869.0,731.0,1.078543782234192,0.2634822726249695,0.4032652974128723,0.1468926519155502,0.7271637320518494,0.8825317025184631,0.1057231426239013,761.0,128.0,0.8964953422546387,0.2280715405941009,0.3694581389427185,0.089712917804718,0.6827321648597717,29
IRAMDEYR,sin_ponderar,0.8828912377357483,0.1670088768005371,2875.0,670.0,0.8197592496871948,0.2715299129486084,0.4214162230491638,0.1451085358858108,0.7343636155128479,0.8850423097610474,0.08161511272192,779.0,91.0,1.0071516036987305,0.2161864638328552,0.385135143995285,0.0681818202137947,0.6657142043113708,30
IRAMDEYR,sin_ponderar,0.8849393725395203,0.1670791953802108,2877.0,606.0,0.9769803881645204,0.2699329853057861,0.4450549483299255,0.1445138305425644,0.7352338433265686,0.8808139562606812,0.0836167782545089,777.0,125.0,0.8654257655143738,0.2123907059431076,0.3206521868705749,0.0705741643905639,0.6837207674980164,31
IRAMDEYR,sin_ponderar,0.8866241574287415,0.17184379696846,2864.0,568.0,0.7236770391464233,0.2877665758132934,0.467666357755661,0.1483794301748275,0.754466712474823,0.8841173648834229,0.0883442461490631,774.0,103.0,0.5811391472816467,0.2332515269517898,0.3757575750350952,0.0741626769304275,0.7002921104431152,32
IRAMDEYR,sin_ponderar,0.8877473473548889,0.1651547700166702,2886.0,512.0,0.5893672704696655,0.2877852022647857,0.4823053479194641,0.1418376415967941,0.7554272413253784,0.8809460997581482,0.097265288233757,767.0,134.0,0.551009476184845,0.2254035025835037,0.3399014770984649,0.0825358852744102,0.6951330900192261,33
IRAMDEYR,sin_ponderar,0.8875160813331604,0.1666897386312484,2881.0,524.0,0.6156579852104187,0.2962421774864197,0.4791252613067627,0.1433244198560714,0.7564756274223328,0.882267415523529,0.1029619127511978,763.0,128.0,0.6285305619239807,0.2325001806020736,0.3631840944290161,0.0873205736279487,0.711003303527832,34
IRAMDEYR,sin_ponderar,0.8905883431434631,0.171658918261528,2869.0,443.0,0.5193473100662231,0.30376997590065,0.527214527130127,0.1468926519155502,0.761592447757721,0.8633720874786377,0.1106313988566398,754.0,280.0,1.3274624347686768,0.1952211409807205,0.2265193313360214,0.0980861261487007,0.7029661536216736,35
IRAMDEYR,sin_ponderar,0.8894981741905212,0.1690033376216888,2876.0,469.0,0.5617151856422424,0.3116247057914734,0.5094142556190491,0.1448111832141876,0.7748432159423828,0.8810782432556152,0.0972927212715148,767.0,133.0,0.860323429107666,0.2218668013811111,0.3415841460227966,0.0825358852744102,0.7145055532455444,36
IRAMDEYR,sin_ponderar,0.8931981325149536,0.1849019676446914,2831.0,402.0,0.6136811375617981,0.3345394134521484,0.5695931315422058,0.1581920832395553,0.7808836102485657,0.8641648888587952,0.1095186322927475,755.0,273.0,0.8423922061920166,0.1969654560089111,0.2288135588169098,0.0968899503350257,0.7036693692207336,37
IRAMDEYR,sin_ponderar,0.8940900564193726,0.1784591674804687,2852.0,354.0,0.4914781153202057,0.3311730027198791,0.5907514691352844,0.1519476622343063,0.777239203453064,0.8765856027603149,0.1385839581489563,735.0,199.0,0.7333506941795349,0.2277461886405944,0.3366666734218597,0.1208133995532989,0.7165470123291016,38
